HJD mag emag
2455309.7589699 15.986 0.111
2455818.52390016 15.984 0.125
2456160.60001347 15.917 0.109
2456484.58745569 16.046 0.126
2456133.71639878 15.95 0.114
2456477.63061378 16.017 0.12
2456089.7007663 16.008 0.121
2456115.61282453 15.863 0.106
2455434.65834223 15.989 0.123
2456109.64102519 15.877 0.111
2456161.56627288 15.966 0.119
2456020.7677059 16.151 0.142
2456094.67810458 15.893 0.112
2456480.70307838 15.984 0.12
2456476.55561724 15.985 0.125
2455328.75649563 16.012 0.128
2456129.67719471 15.991 0.121
2456477.52743466 16.004 0.124
2456511.61833425 15.994 0.126
2456102.58549545 15.87 0.112
2456127.58678205 15.964 0.122
2456526.60220779 15.926 0.122
2457229.55223349 15.922 0.123
2456510.61628162 16.029 0.134
2457229.74547919 15.96 0.134
2456464.77626912 15.899 0.115
2456734.80947703 15.994 0.132
2456789.68879582 16.021 0.139
2456095.63274054 15.87 0.126
2456162.64197332 15.833 0.115
2456804.7066316 16.077 0.166
2456510.48315386 16.03 0.163
