HJD mag emag
2455818.52390016 15.295 0.068
2456160.60001347 15.23 0.06
2456115.61282453 15.189 0.059
2456109.64102519 15.199 0.061
2456161.56627288 15.244 0.063
2456020.7677059 15.248 0.065
2456480.70307838 15.212 0.061
2456476.55561724 15.255 0.065
2456129.67719471 15.326 0.068
2456477.52743466 15.23 0.062
2456511.61833425 15.291 0.068
2456476.61999909 15.166 0.059
2456742.84715366 15.26 0.065
2456102.58549545 15.27 0.066
2456102.73475181 15.293 0.068
2456127.58678205 15.185 0.062
2456005.8355524 15.326 0.069
2456526.60220779 15.257 0.066
2457229.55223349 15.165 0.063
2456510.61628162 15.293 0.071
2457229.74547919 15.134 0.064
2456464.77626912 15.249 0.064
2455829.59314994 15.248 0.069
2456512.63053775 15.285 0.069
2455844.54941545 15.198 0.066
2456734.80947703 15.323 0.073
2456538.59069138 15.226 0.066
2456789.68879582 15.24 0.07
2456477.57984695 15.234 0.067
2456106.7700705 15.327 0.083
2456536.5384378 15.281 0.069
2456745.89754341 15.217 0.067
2456132.64440217 15.33 0.072
2456790.65793362 15.306 0.075
2456479.56274835 15.234 0.068
2455794.69893252 15.225 0.072
2457225.505621 15.286 0.077
