HJD mag emag
2455309.7589699 14.965 0.045
2455818.52390016 14.902 0.048
2456160.60001347 14.926 0.045
2456484.58745569 14.978 0.049
2456133.71639878 14.959 0.048
2456477.63061378 14.963 0.048
2456089.7007663 14.969 0.048
2456115.61282453 14.955 0.048
2455434.65834223 14.903 0.047
2456161.56627288 14.923 0.047
2456020.7677059 14.946 0.05
2456476.55561724 14.932 0.05
2455328.75649563 14.888 0.046
2456129.67719471 14.957 0.049
2456511.61833425 14.97 0.051
2456476.61999909 14.897 0.048
2456102.58549545 14.968 0.051
2456102.73475181 14.918 0.05
2456127.58678205 14.968 0.051
2456005.8355524 14.918 0.05
2456526.60220779 14.923 0.05
2457229.74547919 14.985 0.056
2456114.62605421 14.938 0.048
2456464.77626912 14.874 0.046
2455829.59314994 14.889 0.051
2456512.63053775 14.934 0.052
2455844.54941545 14.933 0.05
2456734.80947703 14.951 0.054
2456789.68879582 14.982 0.054
2456477.57984695 14.918 0.051
2456095.63274054 14.978 0.059
2456106.7700705 14.928 0.052
2456162.64197332 14.914 0.05
2456536.5384378 14.879 0.049
2456745.89754341 14.954 0.055
2456132.64440217 14.949 0.052
2456113.58834037 14.891 0.052
2456125.72347952 14.905 0.054
2455794.69893252 14.888 0.052
2456806.71366909 14.884 0.049
2455858.51018585 14.937 0.055
2456144.6836307 14.97 0.06
2456573.49646966 14.931 0.058
2456804.7066316 14.834 0.063
2457273.56285804 15.035 0.062
2456479.79998416 14.88 0.055
2456510.48315386 14.955 0.065
2456479.70592536 14.873 0.054
