HJD mag emag
2456160.60001347 13.623 0.014
2456484.58745569 13.672 0.015
2456133.71639878 13.614 0.014
2456477.63061378 13.659 0.014
2456089.7007663 13.637 0.014
2456115.61282453 13.614 0.014
2456109.64102519 13.625 0.015
2456161.56627288 13.626 0.014
2456020.7677059 13.615 0.015
2456476.55561724 13.674 0.016
2455328.75649563 13.665 0.015
2456129.67719471 13.618 0.014
2456477.52743466 13.691 0.016
2456511.61833425 13.669 0.016
2456476.61999909 13.719 0.017
2456102.58549545 13.635 0.015
2456102.73475181 13.639 0.015
2456127.58678205 13.616 0.015
2456005.8355524 13.626 0.015
2456510.61628162 13.687 0.016
2457229.74547919 13.691 0.017
2456114.62605421 13.623 0.015
2456464.77626912 13.668 0.016
2455829.59314994 13.656 0.017
2456512.63053775 13.666 0.016
2455844.54941545 13.615 0.015
2456538.59069138 13.695 0.017
2456789.68879582 13.728 0.017
2456477.57984695 13.696 0.016
2456095.63274054 13.626 0.016
2456162.64197332 13.65 0.016
2456536.5384378 13.696 0.017
2456537.6098039 13.672 0.017
2456745.89754341 13.714 0.018
2456132.64440217 13.644 0.016
2456790.65793362 13.709 0.017
2456113.58834037 13.637 0.016
2456125.72347952 13.643 0.017
2455794.69893252 13.626 0.016
2456806.71366909 13.709 0.017
2455858.51018585 13.619 0.016
2456144.6836307 13.656 0.018
2456573.49646966 13.692 0.019
2456804.7066316 13.715 0.021
2457225.505621 13.678 0.018
2457273.56285804 13.701 0.019
2457242.60842835 13.72 0.023
2455834.55712109 13.659 0.02
2456479.79998416 13.701 0.02
2456536.58374851 13.736 0.022
2456510.48315386 13.694 0.02
2456146.70396897 13.658 0.02
2456424.88940529 13.654 0.021
2456479.70592536 13.715 0.02
2457272.58666747 13.69 0.023
2456563.57868992 13.713 0.022
2456514.70186303 13.763 0.043
