HJD mag emag
2455309.7589699 13.314 0.01
2455818.52390016 13.199 0.01
2456160.60001347 13.21 0.01
2456484.58745569 13.209 0.01
2456133.71639878 13.158 0.01
2456477.63061378 13.22 0.01
2456089.7007663 13.241 0.01
2456115.61282453 13.179 0.01
2456109.64102519 13.206 0.01
2456161.56627288 13.221 0.01
2456020.7677059 13.248 0.011
2456094.67810458 13.191 0.01
2456480.70307838 13.228 0.01
2456476.55561724 13.251 0.011
2455328.75649563 13.206 0.01
2456129.67719471 13.216 0.01
2456477.52743466 13.253 0.011
2456511.61833425 13.228 0.011
2456476.61999909 13.172 0.01
2456742.84715366 13.228 0.011
2456102.58549545 13.252 0.011
2456102.73475181 13.241 0.011
2456127.58678205 13.194 0.01
2456005.8355524 13.263 0.011
2456526.60220779 13.209 0.011
2457229.55223349 13.209 0.011
2456510.61628162 13.23 0.011
2456114.62605421 13.188 0.01
2456464.77626912 13.175 0.01
2455829.59314994 13.125 0.01
2456512.63053775 13.193 0.011
2455844.54941545 13.111 0.01
2456734.80947703 13.23 0.011
2456538.59069138 13.142 0.011
2456789.68879582 13.228 0.011
2456477.57984695 13.224 0.011
2456095.63274054 13.222 0.011
2456106.7700705 13.17 0.01
2456162.64197332 13.111 0.01
2456536.5384378 13.203 0.011
2456537.6098039 13.124 0.01
2456745.89754341 13.187 0.011
2456132.64440217 13.204 0.011
2456790.65793362 13.222 0.011
2456479.56274835 13.188 0.012
2456113.58834037 13.182 0.011
2456125.72347952 13.111 0.011
2455794.69893252 13.103 0.01
2456806.71366909 13.158 0.011
2455858.51018585 13.107 0.01
2456144.6836307 13.114 0.011
2456804.7066316 13.198 0.012
2457225.505621 13.234 0.012
2457273.56285804 13.171 0.012
2457242.60842835 13.245 0.015
2456424.88940529 13.128 0.012
2456479.70592536 13.131 0.012
