HJD mag emag
2455309.7589699 15.41 0.066
2455818.52390016 15.328 0.068
2456160.60001347 15.287 0.062
2456484.58745569 15.363 0.068
2456133.71639878 15.322 0.065
2456477.63061378 15.339 0.065
2456089.7007663 15.261 0.061
2455434.65834223 15.295 0.066
2456109.64102519 15.259 0.063
2456161.56627288 15.313 0.066
2456020.7677059 15.304 0.067
2456094.67810458 15.315 0.066
2456480.70307838 15.35 0.067
2456476.55561724 15.424 0.075
2455328.75649563 15.376 0.071
2456129.67719471 15.301 0.065
2456477.52743466 15.478 0.077
2456511.61833425 15.38 0.072
2456476.61999909 15.39 0.076
2456742.84715366 15.375 0.071
2456102.58549545 15.352 0.07
2456102.73475181 15.319 0.068
2456127.58678205 15.291 0.067
2456005.8355524 15.377 0.073
2456526.60220779 15.362 0.072
2457229.55223349 15.39 0.076
2456510.61628162 15.377 0.075
2457229.74547919 15.334 0.075
2456114.62605421 15.263 0.064
2456464.77626912 15.357 0.07
2455829.59314994 15.333 0.074
2456512.63053775 15.364 0.075
2455844.54941545 15.368 0.074
2456734.80947703 15.415 0.079
2456538.59069138 15.41 0.077
2456789.68879582 15.426 0.079
2456477.57984695 15.387 0.075
2456095.63274054 15.331 0.073
2456106.7700705 15.445 0.078
2456162.64197332 15.337 0.074
2456536.5384378 15.352 0.073
2456537.6098039 15.389 0.077
2456745.89754341 15.419 0.081
2456132.64440217 15.358 0.074
2456790.65793362 15.385 0.077
2456113.58834037 15.291 0.071
2456125.72347952 15.317 0.075
2456806.71366909 15.328 0.072
2456804.7066316 15.425 0.092
2457225.505621 15.435 0.085
2457273.56285804 15.353 0.081
