HJD mag emag
2455309.7589699 12.637 0.01
2455818.52390016 12.594 0.01
2456160.60001347 12.658 0.01
2456484.58745569 12.569 0.01
2456133.71639878 12.557 0.01
2456477.63061378 12.564 0.01
2456089.7007663 12.608 0.01
2456115.61282453 12.573 0.01
2455434.65834223 12.602 0.01
2456109.64102519 12.605 0.01
2456161.56627288 12.621 0.01
2456020.7677059 12.595 0.01
2456094.67810458 12.586 0.01
2456480.70307838 12.55 0.01
2456476.55561724 12.576 0.01
2455328.75649563 12.616 0.01
2456129.67719471 12.545 0.01
2456477.52743466 12.561 0.01
2456511.61833425 12.578 0.01
2456476.61999909 12.574 0.01
2456742.84715366 12.584 0.01
2456102.58549545 12.56 0.01
2456102.73475181 12.59 0.01
2456127.58678205 12.547 0.01
2456005.8355524 12.58 0.01
2456526.60220779 12.539 0.01
2457229.55223349 12.524 0.01
2456510.61628162 12.53 0.01
2457229.74547919 12.485 0.01
2456114.62605421 12.506 0.01
2456464.77626912 12.531 0.01
2455829.59314994 12.482 0.01
2456512.63053775 12.514 0.01
2456734.80947703 12.513 0.01
2456538.59069138 12.48 0.01
2456789.68879582 12.501 0.01
2456095.63274054 12.432 0.01
2456162.64197332 12.444 0.01
2456536.5384378 12.519 0.01
2456745.89754341 12.479 0.01
2456790.65793362 12.496 0.01
2456144.6836307 12.439 0.01
2456804.7066316 12.567 0.011
