HJD mag emag
2455818.52390016 14.035 0.022
2456160.60001347 14.038 0.02
2456484.58745569 14.079 0.022
2456133.71639878 14.02 0.021
2456477.63061378 14.129 0.022
2456089.7007663 14.088 0.022
2456115.61282453 14.092 0.022
2455434.65834223 14.04 0.022
2456109.64102519 14.082 0.023
2456161.56627288 14.06 0.022
2456020.7677059 14.068 0.022
2456094.67810458 14.108 0.023
2456480.70307838 14.06 0.022
2456476.55561724 14.064 0.023
2455328.75649563 14.064 0.022
2456129.67719471 14.038 0.021
2456477.52743466 14.064 0.022
2456511.61833425 14.062 0.023
2456476.61999909 14.083 0.022
2456742.84715366 14.035 0.022
2456102.58549545 14.022 0.022
2456102.73475181 14.076 0.023
2456127.58678205 14.105 0.024
2456005.8355524 14.037 0.022
2456526.60220779 14.025 0.022
2457229.55223349 14.081 0.024
2456510.61628162 14.075 0.024
2457229.74547919 13.983 0.023
2456114.62605421 14.122 0.023
2456464.77626912 14.003 0.021
2456512.63053775 14.03 0.023
2455844.54941545 14.029 0.023
2456734.80947703 14.071 0.024
2456538.59069138 13.987 0.022
2456789.68879582 14.063 0.024
2456095.63274054 14.008 0.025
2456162.64197332 13.997 0.022
2456537.6098039 13.985 0.023
2456479.56274835 13.995 0.022
2456113.58834037 13.965 0.023
2456125.72347952 13.97 0.023
2456144.6836307 13.959 0.024
2456573.49646966 13.965 0.024
2456804.7066316 14.034 0.042
