HJD mag emag
2455309.7589699 13.083 0.01
2455818.52390016 12.992 0.01
2456160.60001347 12.995 0.01
2456484.58745569 12.965 0.01
2456133.71639878 12.969 0.01
2456477.63061378 12.883 0.01
2456089.7007663 12.99 0.01
2456115.61282453 12.973 0.01
2455434.65834223 13.035 0.01
2456109.64102519 13.013 0.01
2456161.56627288 12.986 0.01
2456020.7677059 12.991 0.01
2456094.67810458 13.02 0.01
2456476.55561724 12.987 0.01
2455328.75649563 13.021 0.01
2456477.52743466 12.97 0.01
2456511.61833425 12.974 0.01
2456742.84715366 12.933 0.01
2456102.58549545 12.975 0.01
2456102.73475181 12.978 0.01
2456127.58678205 13.022 0.01
2456005.8355524 13.037 0.01
2457229.55223349 13.012 0.01
2457229.74547919 12.945 0.01
2456114.62605421 12.997 0.01
2455829.59314994 12.976 0.01
2456512.63053775 12.974 0.01
2455844.54941545 13.037 0.01
2456789.68879582 12.991 0.01
2456477.57984695 12.961 0.01
2456095.63274054 12.958 0.01
2456162.64197332 13.009 0.01
2456536.5384378 12.983 0.01
2456537.6098039 12.985 0.01
2456479.56274835 12.971 0.01
2456113.58834037 12.991 0.01
2456573.49646966 13.001 0.01
2456804.7066316 13.015 0.017
2457225.505621 13.03 0.01
2457273.56285804 12.997 0.01
2457242.60842835 12.86 0.011
2455834.55712109 13.029 0.012
2456479.79998416 12.911 0.011
2456536.58374851 12.972 0.01
2456510.48315386 12.988 0.01
2456146.70396897 12.972 0.012
2456479.70592536 12.929 0.011
2457272.58666747 13.007 0.012
2456563.57868992 12.956 0.014
2456514.70186303 12.966 0.018
