HJD mag emag
2455309.7589699 13.504 0.012
2455818.52390016 13.504 0.014
2455434.65834223 13.505 0.014
2456511.61833425 13.569 0.014
2456102.73475181 13.6 0.015
2456526.60220779 13.584 0.015
2456464.77626912 13.638 0.015
2456512.63053775 13.573 0.015
2455844.54941545 13.554 0.015
2456162.64197332 13.567 0.015
2456537.6098039 13.564 0.016
2456745.89754341 13.57 0.015
2456479.56274835 13.541 0.015
2456113.58834037 13.53 0.015
2455858.51018585 13.576 0.016
2456536.58374851 13.563 0.018
2456510.48315386 13.532 0.017
2456424.88940529 13.505 0.019
2456479.70592536 13.546 0.019
2456563.57868992 13.577 0.022
2456514.70186303 13.405 0.028
