HJD mag emag
2455309.7589699 15.353 0.063
2455818.52390016 15.339 0.069
2456160.60001347 15.296 0.062
2456484.58745569 15.273 0.064
2456133.71639878 15.306 0.064
2456477.63061378 15.327 0.065
2456089.7007663 15.288 0.063
2456115.61282453 15.292 0.064
2455434.65834223 15.298 0.066
2456109.64102519 15.292 0.066
2456161.56627288 15.333 0.068
2456020.7677059 15.273 0.065
2456094.67810458 15.302 0.066
2456480.70307838 15.306 0.064
2456476.55561724 15.305 0.068
2455328.75649563 15.31 0.068
2456129.67719471 15.301 0.065
2456477.52743466 15.321 0.068
2456511.61833425 15.308 0.068
2456742.84715366 15.353 0.07
2456102.73475181 15.342 0.07
2456005.8355524 15.358 0.073
2456510.61628162 15.363 0.073
2457229.74547919 15.389 0.08
2456464.77626912 15.351 0.07
2456789.68879582 15.371 0.077
2456106.7700705 15.356 0.073
2456537.6098039 15.334 0.075
2455794.69893252 15.346 0.075
2457242.60842835 15.445 0.109
