HJD mag emag
2455434.65834223 14.83 0.044
2456129.67719471 14.767 0.042
2456102.58549545 14.743 0.042
2456005.8355524 14.789 0.044
2456095.63274054 14.722 0.047
2456106.7700705 14.826 0.054
2456132.64440217 14.843 0.047
2456806.71366909 14.797 0.049
2455858.51018585 14.782 0.047
2456144.6836307 14.863 0.052
2457225.505621 14.819 0.051
2457273.56285804 14.839 0.053
2455834.55712109 14.858 0.061
2456479.79998416 14.782 0.054
2456146.70396897 14.785 0.065
2457272.58666747 14.822 0.061
2456563.57868992 14.8 0.07
