HJD mag emag
2456160.60001347 15.033 0.05
2456477.63061378 15.009 0.05
2456089.7007663 15.007 0.05
2456115.61282453 15.005 0.05
2456109.64102519 15.002 0.052
2456161.56627288 15.045 0.052
2456094.67810458 14.978 0.05
2456480.70307838 15.015 0.051
2456476.55561724 15.06 0.056
2456477.52743466 15.039 0.053
2456511.61833425 15.074 0.057
2456102.73475181 15.03 0.054
2456526.60220779 15.032 0.055
2457229.74547919 15.016 0.058
2456114.62605421 15.029 0.052
2456464.77626912 15.065 0.055
2455829.59314994 15.042 0.059
2456512.63053775 15.082 0.058
2456734.80947703 15.036 0.057
2456789.68879582 15.078 0.06
2456095.63274054 15.075 0.066
2456106.7700705 15.071 0.065
2456162.64197332 15.063 0.058
2456536.5384378 15.005 0.056
2456745.89754341 15.041 0.059
2456790.65793362 15.079 0.06
2456479.56274835 15.01 0.056
2455794.69893252 15.06 0.063
2456144.6836307 15.072 0.066
2456804.7066316 15.091 0.11
2457225.505621 15.089 0.067
2457242.60842835 14.922 0.071
2456510.48315386 15.047 0.064
