HJD mag emag
2455309.7589699 14.502 0.03
2455818.52390016 14.398 0.03
2456160.60001347 14.394 0.028
2456484.58745569 14.479 0.031
2456133.71639878 14.485 0.031
2456477.63061378 14.498 0.031
2456089.7007663 14.499 0.031
2456115.61282453 14.475 0.031
2455434.65834223 14.333 0.028
2456109.64102519 14.486 0.032
2456020.7677059 14.373 0.029
2456094.67810458 14.509 0.032
2456476.55561724 14.412 0.03
2455328.75649563 14.518 0.033
2456129.67719471 14.397 0.029
2456477.52743466 14.395 0.029
2456511.61833425 14.407 0.031
2456476.61999909 14.494 0.033
2456742.84715366 14.424 0.031
2456102.58549545 14.405 0.03
2456127.58678205 14.482 0.033
2456005.8355524 14.36 0.03
2456526.60220779 14.404 0.031
2457229.55223349 14.469 0.034
2456510.61628162 14.393 0.031
2457229.74547919 14.488 0.036
2456114.62605421 14.458 0.032
2456464.77626912 14.388 0.03
2455829.59314994 14.467 0.035
2456512.63053775 14.378 0.031
2456734.80947703 14.396 0.032
2456789.68879582 14.398 0.032
2456106.7700705 14.388 0.032
2456162.64197332 14.431 0.032
2456536.5384378 14.413 0.033
2456537.6098039 14.415 0.033
2456132.64440217 14.425 0.032
2456790.65793362 14.395 0.032
2456479.56274835 14.386 0.032
2456113.58834037 14.391 0.032
2456125.72347952 14.417 0.034
2455794.69893252 14.42 0.034
2456806.71366909 14.425 0.034
2455858.51018585 14.412 0.034
2456144.6836307 14.415 0.036
2456804.7066316 14.399 0.045
2457225.505621 14.395 0.034
2457273.56285804 14.394 0.034
2456479.79998416 14.371 0.037
