HJD mag emag
2455309.7589699 14.728 0.037
2455818.52390016 14.691 0.04
2456160.60001347 14.584 0.033
2456484.58745569 14.647 0.037
2456133.71639878 14.639 0.036
2456477.63061378 14.612 0.034
2456089.7007663 14.655 0.036
2456115.61282453 14.653 0.036
2455434.65834223 14.665 0.038
2456109.64102519 14.636 0.037
2456161.56627288 14.611 0.035
2456020.7677059 14.669 0.038
2456094.67810458 14.673 0.038
2456480.70307838 14.597 0.035
2456476.55561724 14.631 0.038
2455328.75649563 14.66 0.039
2456129.67719471 14.681 0.038
2456477.52743466 14.614 0.036
2456511.61833425 14.63 0.038
2456476.61999909 14.606 0.036
2456742.84715366 14.632 0.037
2456102.58549545 14.647 0.038
2456102.73475181 14.649 0.038
2456127.58678205 14.653 0.038
2456005.8355524 14.69 0.04
2456526.60220779 14.639 0.038
2457229.55223349 14.599 0.038
2456510.61628162 14.645 0.039
2457229.74547919 14.648 0.041
2456114.62605421 14.661 0.038
2456464.77626912 14.65 0.037
2455829.59314994 14.691 0.042
2456512.63053775 14.619 0.038
2455844.54941545 14.712 0.042
2456734.80947703 14.607 0.038
2456538.59069138 14.65 0.04
2456789.68879582 14.619 0.04
2456477.57984695 14.614 0.039
2456095.63274054 14.641 0.043
2456106.7700705 14.666 0.044
2456162.64197332 14.645 0.04
2456536.5384378 14.645 0.04
2456537.6098039 14.627 0.04
2456745.89754341 14.632 0.041
2456132.64440217 14.621 0.038
2456790.65793362 14.588 0.039
2456479.56274835 14.599 0.038
2456113.58834037 14.64 0.041
2456125.72347952 14.658 0.042
2455794.69893252 14.703 0.045
2456806.71366909 14.574 0.039
2455858.51018585 14.67 0.044
2456144.6836307 14.681 0.046
2456573.49646966 14.643 0.043
2457225.505621 14.59 0.043
2457273.56285804 14.701 0.045
2457242.60842835 14.462 0.047
2455834.55712109 14.689 0.052
2456479.79998416 14.633 0.049
2456510.48315386 14.616 0.043
2456424.88940529 14.532 0.059
2456479.70592536 14.613 0.048
