HJD mag emag
2455309.7589699 13.506 0.012
2455818.52390016 13.449 0.013
2456160.60001347 13.338 0.011
2455434.65834223 13.445 0.013
2456161.56627288 13.346 0.011
2456020.7677059 13.459 0.013
2456480.70307838 13.334 0.011
2455328.75649563 13.444 0.013
2456511.61833425 13.384 0.012
2456476.61999909 13.335 0.012
2456127.58678205 13.432 0.013
2456005.8355524 13.453 0.013
2457229.74547919 13.453 0.014
2456464.77626912 13.327 0.012
2455844.54941545 13.456 0.014
2456789.68879582 13.346 0.013
2456477.57984695 13.325 0.012
2456095.63274054 13.363 0.013
2456106.7700705 13.334 0.013
2456536.5384378 13.34 0.012
2456537.6098039 13.392 0.013
2456745.89754341 13.317 0.012
2456132.64440217 13.402 0.013
2456790.65793362 13.417 0.013
2456479.56274835 13.364 0.013
2456113.58834037 13.317 0.012
2456125.72347952 13.317 0.013
2455794.69893252 13.328 0.013
2456806.71366909 13.433 0.014
2456804.7066316 13.371 0.019
2457225.505621 13.368 0.014
2457242.60842835 13.344 0.017
2455834.55712109 13.485 0.018
2456479.79998416 13.422 0.016
2456510.48315386 13.391 0.015
2456146.70396897 13.354 0.016
2456424.88940529 13.381 0.019
2456479.70592536 13.415 0.016
2457272.58666747 13.432 0.018
2456563.57868992 13.395 0.019
2456514.70186303 13.451 0.028
