HJD mag emag
2455309.7589699 13.727 0.015
2456160.60001347 13.702 0.015
2456484.58745569 13.677 0.015
2456133.71639878 13.697 0.015
2456477.63061378 13.705 0.015
2456089.7007663 13.673 0.015
2456115.61282453 13.619 0.014
2456109.64102519 13.679 0.015
2456161.56627288 13.692 0.015
2456020.7677059 13.685 0.016
2456480.70307838 13.681 0.015
2456476.55561724 13.677 0.016
2456129.67719471 13.68 0.015
2456477.52743466 13.682 0.016
2456511.61833425 13.695 0.016
2456476.61999909 13.654 0.016
2456742.84715366 13.684 0.016
2456102.58549545 13.689 0.016
2456102.73475181 13.681 0.016
2456127.58678205 13.588 0.015
2457229.55223349 13.589 0.015
2457229.74547919 13.707 0.018
2456464.77626912 13.564 0.014
2455829.59314994 13.577 0.015
2456512.63053775 13.584 0.015
2455844.54941545 13.586 0.015
2456734.80947703 13.573 0.015
2456538.59069138 13.647 0.016
2456789.68879582 13.58 0.015
2456477.57984695 13.711 0.017
2456095.63274054 13.566 0.016
2456106.7700705 13.705 0.017
2456162.64197332 13.563 0.015
2456537.6098039 13.661 0.016
2456132.64440217 13.582 0.015
2456790.65793362 13.565 0.015
2456125.72347952 13.58 0.016
2455794.69893252 13.569 0.016
2456806.71366909 13.598 0.015
2455858.51018585 13.56 0.016
2456804.7066316 13.673 0.02
2457225.505621 13.55 0.016
