HJD mag emag
2455309.7589699 14.109 0.021
2456160.60001347 14.082 0.021
2456484.58745569 14.096 0.022
2456133.71639878 14.086 0.022
2456477.63061378 14.055 0.021
2456115.61282453 14.07 0.021
2455434.65834223 14.043 0.022
2456161.56627288 14.062 0.021
2456020.7677059 14.073 0.022
2456094.67810458 14.039 0.021
2455328.75649563 14.101 0.023
2456129.67719471 14.096 0.023
2456511.61833425 14.052 0.022
2456476.61999909 14.09 0.022
2456742.84715366 14.035 0.022
2456102.58549545 14.076 0.023
2456102.73475181 14.041 0.022
2456127.58678205 14.071 0.023
2456005.8355524 14.055 0.023
2456526.60220779 14.083 0.023
2457229.55223349 14.102 0.024
2456510.61628162 14.085 0.024
2457229.74547919 13.994 0.023
2456114.62605421 14.059 0.022
2456464.77626912 14.03 0.021
2456734.80947703 14.029 0.023
2456538.59069138 14.09 0.024
2456789.68879582 14.032 0.023
2456477.57984695 14.041 0.023
2456095.63274054 14.06 0.024
2456106.7700705 13.984 0.025
2456162.64197332 14.03 0.023
2456536.5384378 14.064 0.023
2456537.6098039 14.03 0.023
2456745.89754341 14.052 0.024
2456790.65793362 14.063 0.024
2456479.56274835 14.025 0.023
2456113.58834037 14.015 0.023
2456125.72347952 14.053 0.024
2455794.69893252 14.021 0.024
2456806.71366909 14.044 0.024
2455858.51018585 14.055 0.024
2456144.6836307 13.983 0.024
2456573.49646966 14.028 0.024
2457225.505621 14.071 0.026
2457273.56285804 14.045 0.024
2457242.60842835 13.823 0.027
2456479.79998416 13.991 0.026
