HJD mag emag
2455309.7589699 14.194 0.022
2455818.52390016 14.04 0.022
2456160.60001347 13.99 0.019
2456484.58745569 14.081 0.022
2456133.71639878 14.098 0.022
2456089.7007663 14.072 0.021
2456115.61282453 14.097 0.022
2455434.65834223 14.098 0.023
2456109.64102519 14.075 0.022
2456020.7677059 14.086 0.023
2456094.67810458 14.106 0.023
2456480.70307838 14.055 0.021
2456476.55561724 14.03 0.022
2455328.75649563 14.123 0.023
2456129.67719471 13.984 0.02
2456477.52743466 14.023 0.022
2456476.61999909 14.054 0.022
2456742.84715366 14.078 0.023
2456102.73475181 14.014 0.021
2456127.58678205 14.121 0.024
2456005.8355524 14.079 0.023
2457229.55223349 14.025 0.023
2456510.61628162 14.025 0.022
2457229.74547919 14.135 0.027
2456464.77626912 13.977 0.021
2455829.59314994 14.05 0.023
2455844.54941545 14.106 0.024
2456538.59069138 13.933 0.021
2456789.68879582 13.963 0.022
2456804.7066316 13.983 0.026
