HJD mag emag
2455309.7589699 15.035 0.048
2455818.52390016 14.926 0.049
2456484.58745569 14.977 0.049
2456133.71639878 14.969 0.048
2456089.7007663 15.016 0.05
2456115.61282453 15.019 0.05
2456109.64102519 15.039 0.053
2456161.56627288 14.974 0.049
2456020.7677059 14.961 0.05
2456094.67810458 14.989 0.051
2456480.70307838 14.948 0.047
2455328.75649563 15.093 0.056
2456129.67719471 14.999 0.05
2456476.61999909 15.024 0.055
2456742.84715366 15.04 0.054
2456102.58549545 15.028 0.053
2456127.58678205 15.004 0.052
2456005.8355524 14.957 0.05
2457229.74547919 15.051 0.06
2456114.62605421 15.066 0.056
2456464.77626912 15.035 0.054
2455829.59314994 15.012 0.057
2455844.54941545 15.006 0.054
2456734.80947703 15.017 0.056
2456538.59069138 15.044 0.058
2456789.68879582 15.054 0.059
2456477.57984695 15.029 0.055
2456106.7700705 15.003 0.053
2456162.64197332 14.994 0.055
2456536.5384378 14.984 0.054
2456537.6098039 14.987 0.055
2456745.89754341 15.06 0.058
2456132.64440217 14.992 0.054
2456479.56274835 15.038 0.06
2456113.58834037 15.053 0.059
2456125.72347952 14.981 0.058
2455794.69893252 14.999 0.056
2456806.71366909 15.05 0.061
2455858.51018585 15.051 0.06
2456573.49646966 15.019 0.059
2456804.7066316 15.072 0.062
2456424.88940529 15.038 0.066
