HJD mag emag
2455309.7589699 13.466 0.012
2455818.52390016 13.381 0.012
2456160.60001347 13.411 0.012
2456484.58745569 13.397 0.012
2456133.71639878 13.42 0.012
2456477.63061378 13.423 0.012
2456089.7007663 13.375 0.012
2456115.61282453 13.383 0.012
2455434.65834223 13.405 0.012
2456109.64102519 13.38 0.012
2456161.56627288 13.385 0.012
2456020.7677059 13.402 0.012
2456094.67810458 13.385 0.012
2456480.70307838 13.429 0.012
2456476.55561724 13.407 0.013
2455328.75649563 13.406 0.012
2456129.67719471 13.379 0.012
2456477.52743466 13.383 0.012
2456511.61833425 13.393 0.012
2456476.61999909 13.39 0.012
2456742.84715366 13.39 0.012
2456102.58549545 13.35 0.012
2456102.73475181 13.377 0.012
2456127.58678205 13.35 0.012
2456005.8355524 13.388 0.013
2456526.60220779 13.38 0.012
2457229.55223349 13.38 0.013
2456510.61628162 13.342 0.012
2457229.74547919 13.433 0.014
2456114.62605421 13.319 0.012
2456464.77626912 13.35 0.012
2456512.63053775 13.355 0.012
2456734.80947703 13.338 0.013
2456538.59069138 13.345 0.013
2456789.68879582 13.285 0.012
2456477.57984695 13.342 0.012
2456095.63274054 13.36 0.012
2456536.5384378 13.302 0.012
2456537.6098039 13.333 0.013
2456745.89754341 13.321 0.012
2456132.64440217 13.31 0.012
2456790.65793362 13.296 0.012
2455794.69893252 13.316 0.012
2456573.49646966 13.322 0.013
2456804.7066316 13.335 0.013
