HJD mag emag
2456089.7007663 15.463 0.074
2456115.61282453 15.415 0.071
2456109.64102519 15.488 0.079
2456161.56627288 15.42 0.073
2456094.67810458 15.424 0.074
2456476.55561724 15.494 0.081
2456477.52743466 15.514 0.08
2456102.58549545 15.465 0.078
2456102.73475181 15.488 0.081
2456127.58678205 15.445 0.078
2456510.61628162 15.53 0.087
2457229.74547919 15.49 0.087
2456114.62605421 15.501 0.08
2456538.59069138 15.485 0.085
2456789.68879582 15.533 0.09
2456106.7700705 15.462 0.088
2456162.64197332 15.556 0.089
2456536.5384378 15.584 0.093
2456745.89754341 15.518 0.089
2456132.64440217 15.587 0.09
