HJD mag emag
2455309.7589699 14.901 0.042
2455818.52390016 14.77 0.042
2456160.60001347 14.807 0.04
2456484.58745569 14.845 0.043
2456133.71639878 14.845 0.042
2456477.63061378 14.849 0.042
2456089.7007663 14.855 0.042
2456115.61282453 14.869 0.043
2455434.65834223 14.781 0.042
2456109.64102519 14.826 0.043
2456161.56627288 14.779 0.04
2456020.7677059 14.834 0.044
2456094.67810458 14.862 0.044
2456480.70307838 14.819 0.042
2456476.55561724 14.861 0.045
2455328.75649563 14.803 0.043
2456129.67719471 14.826 0.043
2456477.52743466 14.87 0.044
2456511.61833425 14.791 0.043
2456476.61999909 14.879 0.045
2456742.84715366 14.872 0.046
2456102.58549545 14.864 0.045
2456102.73475181 14.83 0.043
2456127.58678205 14.833 0.045
2456005.8355524 14.884 0.047
2456526.60220779 14.771 0.042
2457229.55223349 14.837 0.047
2456510.61628162 14.781 0.044
2457229.74547919 14.796 0.046
2456114.62605421 14.817 0.043
2456464.77626912 14.813 0.043
2455829.59314994 14.828 0.048
2456512.63053775 14.774 0.043
2455844.54941545 14.783 0.044
2456734.80947703 14.853 0.047
2456538.59069138 14.793 0.045
2456477.57984695 14.837 0.047
2456095.63274054 14.792 0.048
2456106.7700705 14.714 0.045
2456162.64197332 14.781 0.043
2456536.5384378 14.792 0.045
2456537.6098039 14.814 0.047
2456745.89754341 14.811 0.046
2456132.64440217 14.755 0.042
2456790.65793362 14.829 0.047
2456479.56274835 14.801 0.046
2456113.58834037 14.769 0.046
2456125.72347952 14.754 0.045
2455794.69893252 14.741 0.045
2456806.71366909 14.82 0.047
2455858.51018585 14.785 0.047
2456144.6836307 14.714 0.045
2456804.7066316 14.869 0.089
2457273.56285804 14.747 0.047
