HJD mag emag
2455818.52390016 15.394 0.075
2456160.60001347 15.307 0.063
2456477.63061378 15.332 0.066
2456089.7007663 15.309 0.066
2456115.61282453 15.339 0.066
2455434.65834223 15.372 0.071
2456109.64102519 15.382 0.072
2456161.56627288 15.272 0.065
2456020.7677059 15.374 0.072
2456094.67810458 15.331 0.069
2456480.70307838 15.329 0.067
2456476.55561724 15.34 0.071
2456129.67719471 15.37 0.07
2456477.52743466 15.336 0.069
2456511.61833425 15.32 0.07
2456476.61999909 15.351 0.071
2456102.58549545 15.367 0.072
2456102.73475181 15.274 0.067
2456127.58678205 15.333 0.07
2456005.8355524 15.368 0.074
2456526.60220779 15.402 0.077
2457229.55223349 15.327 0.073
2456510.61628162 15.312 0.072
2457229.74547919 15.429 0.084
2456114.62605421 15.375 0.073
2456464.77626912 15.424 0.075
2455829.59314994 15.306 0.074
2456512.63053775 15.412 0.079
2455844.54941545 15.328 0.073
2456538.59069138 15.387 0.08
2456789.68879582 15.372 0.079
2456477.57984695 15.342 0.075
2456095.63274054 15.325 0.076
2456106.7700705 15.284 0.07
2456162.64197332 15.388 0.077
2456536.5384378 15.331 0.075
2456537.6098039 15.339 0.076
2456745.89754341 15.391 0.08
2456132.64440217 15.329 0.072
2456790.65793362 15.35 0.077
2456479.56274835 15.357 0.08
2456113.58834037 15.386 0.079
2456125.72347952 15.356 0.082
2455794.69893252 15.362 0.078
2456806.71366909 15.36 0.08
2455858.51018585 15.391 0.083
2456144.6836307 15.305 0.08
2456573.49646966 15.451 0.09
2456804.7066316 15.358 0.09
2457225.505621 15.38 0.082
2456479.79998416 15.397 0.091
2456510.48315386 15.317 0.088
2456146.70396897 15.296 0.084
2456479.70592536 15.419 0.087
