HJD mag emag
2455309.7589699 12.876 0.01
2455818.52390016 12.746 0.01
2456160.60001347 12.792 0.01
2456484.58745569 12.802 0.01
2456133.71639878 12.782 0.01
2456477.63061378 12.803 0.01
2456089.7007663 12.787 0.01
2456115.61282453 12.772 0.01
2455434.65834223 12.792 0.01
2456109.64102519 12.785 0.01
2456161.56627288 12.742 0.01
2456020.7677059 12.801 0.01
2456094.67810458 12.801 0.01
2456480.70307838 12.751 0.01
2456476.55561724 12.795 0.01
2455328.75649563 12.801 0.01
2456129.67719471 12.714 0.01
2456477.52743466 12.786 0.01
2456511.61833425 12.723 0.01
2456476.61999909 12.805 0.01
2456742.84715366 12.797 0.01
2456102.58549545 12.779 0.01
2456102.73475181 12.732 0.01
2456127.58678205 12.776 0.01
2456005.8355524 12.794 0.01
2456526.60220779 12.74 0.01
2457229.55223349 12.778 0.01
2456510.61628162 12.695 0.01
2457229.74547919 12.709 0.01
2456114.62605421 12.736 0.01
2456464.77626912 12.761 0.01
2455829.59314994 12.733 0.01
2456734.80947703 12.714 0.01
2456538.59069138 12.606 0.01
2456789.68879582 12.685 0.01
2456095.63274054 12.661 0.01
2456106.7700705 12.646 0.01
2456162.64197332 12.695 0.01
2456536.5384378 12.724 0.01
2456537.6098039 12.686 0.01
2456745.89754341 12.705 0.01
2456132.64440217 12.694 0.01
2456790.65793362 12.719 0.01
2456113.58834037 12.64 0.01
2455794.69893252 12.653 0.01
2456806.71366909 12.658 0.01
2455858.51018585 12.638 0.01
2456144.6836307 12.686 0.01
2456573.49646966 12.692 0.01
2456804.7066316 12.748 0.013
2457225.505621 12.654 0.01
2457273.56285804 12.611 0.01
