HJD mag emag
2455309.7589699 14.833 0.04
2455818.52390016 14.758 0.041
2456160.60001347 14.727 0.037
2456484.58745569 14.731 0.039
2456133.71639878 14.772 0.039
2456477.63061378 14.789 0.04
2456089.7007663 14.733 0.038
2456115.61282453 14.764 0.039
2455434.65834223 14.765 0.041
2456109.64102519 14.755 0.04
2456161.56627288 14.743 0.04
2456020.7677059 14.737 0.04
2456094.67810458 14.767 0.041
2456480.70307838 14.741 0.039
2456476.55561724 14.792 0.042
2455328.75649563 14.752 0.041
2456129.67719471 14.755 0.04
2456477.52743466 14.775 0.041
2456511.61833425 14.785 0.043
2456476.61999909 14.768 0.044
2456742.84715366 14.784 0.042
2456102.58549545 14.75 0.041
2456102.73475181 14.803 0.043
2456127.58678205 14.769 0.042
2456005.8355524 14.742 0.042
2456526.60220779 14.789 0.043
2457229.55223349 14.75 0.043
2456510.61628162 14.793 0.044
2457229.74547919 14.85 0.049
2456114.62605421 14.769 0.041
2456464.77626912 14.786 0.042
2455829.59314994 14.76 0.045
2456512.63053775 14.764 0.044
2455844.54941545 14.718 0.041
2456734.80947703 14.79 0.045
2456538.59069138 14.79 0.044
2456789.68879582 14.799 0.045
2456477.57984695 14.797 0.044
2456095.63274054 14.791 0.045
2456106.7700705 14.801 0.044
2456162.64197332 14.795 0.046
2456536.5384378 14.79 0.045
2456537.6098039 14.807 0.046
2456132.64440217 14.741 0.042
2455794.69893252 14.774 0.046
2456806.71366909 14.797 0.045
2456804.7066316 14.846 0.056
2455834.55712109 14.765 0.054
2456479.79998416 14.799 0.054
2456536.58374851 14.806 0.057
2456424.88940529 14.872 0.06
