HJD mag emag
2455309.7589699 13.469 0.012
2455818.52390016 13.435 0.013
2456160.60001347 13.441 0.012
2456484.58745569 13.513 0.013
2456133.71639878 13.431 0.012
2456477.63061378 13.455 0.012
2456089.7007663 13.419 0.012
2456115.61282453 13.406 0.012
2455434.65834223 13.443 0.013
2456109.64102519 13.42 0.012
2456161.56627288 13.44 0.012
2456020.7677059 13.453 0.013
2456094.67810458 13.479 0.013
2456480.70307838 13.508 0.013
2456476.55561724 13.44 0.013
2455328.75649563 13.447 0.013
2456129.67719471 13.48 0.013
2456477.52743466 13.466 0.013
2456511.61833425 13.53 0.014
2456476.61999909 13.439 0.012
2456742.84715366 13.437 0.013
2456102.58549545 13.47 0.013
2456102.73475181 13.461 0.013
2456127.58678205 13.498 0.014
2456005.8355524 13.433 0.013
2456526.60220779 13.443 0.013
2457229.55223349 13.506 0.014
2456510.61628162 13.529 0.014
2457229.74547919 13.457 0.014
2456114.62605421 13.408 0.012
2456464.77626912 13.471 0.013
2455829.59314994 13.418 0.013
2455844.54941545 13.429 0.013
2456734.80947703 13.509 0.014
2456477.57984695 13.458 0.014
2456095.63274054 13.502 0.016
2456162.64197332 13.454 0.014
2456745.89754341 13.434 0.014
2456132.64440217 13.457 0.013
2456790.65793362 13.476 0.014
2456479.56274835 13.493 0.014
2456113.58834037 13.414 0.014
2456125.72347952 13.511 0.015
2455794.69893252 13.448 0.015
2455858.51018585 13.404 0.014
2456144.6836307 13.45 0.015
2456573.49646966 13.49 0.015
2456804.7066316 13.455 0.025
2457225.505621 13.471 0.016
2457273.56285804 13.482 0.015
2457242.60842835 13.245 0.016
2455834.55712109 13.412 0.016
2456479.79998416 13.507 0.018
2456536.58374851 13.534 0.017
2456510.48315386 13.551 0.017
2456146.70396897 13.43 0.019
2456479.70592536 13.495 0.018
2457272.58666747 13.467 0.018
2456563.57868992 13.509 0.023
2456514.70186303 13.427 0.024
