HJD mag emag
2455309.7589699 15.104 0.05
2455818.52390016 15.019 0.052
2456160.60001347 14.984 0.047
2456484.58745569 15.099 0.055
2456477.63061378 15.066 0.051
2456089.7007663 14.972 0.048
2456115.61282453 15.006 0.05
2455434.65834223 15.033 0.053
2456109.64102519 15.006 0.051
2456161.56627288 15.033 0.051
2456020.7677059 15.018 0.052
2456480.70307838 15.058 0.052
2456477.52743466 15.11 0.057
2456511.61833425 15.062 0.054
2456476.61999909 15.058 0.054
2456742.84715366 15.058 0.055
2456102.58549545 15.053 0.055
2456102.73475181 14.975 0.051
2456127.58678205 15.105 0.058
2456005.8355524 14.978 0.052
2456526.60220779 15.018 0.053
2457229.55223349 15.059 0.058
2456510.61628162 15.1 0.058
2457229.74547919 15.125 0.065
2456114.62605421 15.045 0.054
2456464.77626912 15.068 0.054
2456512.63053775 15.027 0.055
2456734.80947703 15.12 0.062
2456538.59069138 15.119 0.061
2456789.68879582 15.05 0.058
2456477.57984695 15.102 0.059
2456095.63274054 15.014 0.057
2456106.7700705 15.055 0.057
2456162.64197332 14.991 0.054
2456536.5384378 15.037 0.058
2456537.6098039 15.07 0.058
2456745.89754341 15.064 0.059
2456132.64440217 15.075 0.059
2456790.65793362 15.074 0.059
2456479.56274835 15.091 0.061
2456125.72347952 15.032 0.06
2455794.69893252 15.05 0.058
2456806.71366909 15.084 0.061
2456144.6836307 15.038 0.064
2456573.49646966 15.068 0.062
2456804.7066316 15.025 0.067
2457242.60842835 15.27 0.094
2456479.79998416 15.075 0.067
2456424.88940529 15.012 0.074
