HJD mag emag
2456160.60001347 12.821 0.01
2456484.58745569 12.819 0.01
2456133.71639878 12.83 0.01
2456477.63061378 12.798 0.01
2456089.7007663 12.808 0.01
2456115.61282453 12.832 0.01
2456109.64102519 12.821 0.01
2456161.56627288 12.817 0.01
2456094.67810458 12.802 0.01
2456480.70307838 12.796 0.01
2456476.55561724 12.798 0.01
2456129.67719471 12.805 0.01
2456477.52743466 12.823 0.01
2456511.61833425 12.827 0.01
2456476.61999909 12.873 0.01
2456742.84715366 12.809 0.01
2456102.58549545 12.825 0.01
2456102.73475181 12.801 0.01
2456127.58678205 12.849 0.01
2456526.60220779 12.789 0.01
2457229.55223349 12.801 0.01
2456510.61628162 12.804 0.01
2457229.74547919 12.805 0.01
2456114.62605421 12.816 0.01
2456464.77626912 12.81 0.01
2455829.59314994 12.792 0.01
2456512.63053775 12.812 0.01
2456734.80947703 12.807 0.01
2456538.59069138 12.827 0.01
2456789.68879582 12.829 0.01
2456477.57984695 12.778 0.01
2456095.63274054 12.742 0.01
2456106.7700705 12.844 0.01
2456162.64197332 12.83 0.01
2456536.5384378 12.836 0.01
2456537.6098039 12.777 0.01
2456745.89754341 12.81 0.01
2456132.64440217 12.809 0.01
2456790.65793362 12.793 0.01
2456479.56274835 12.828 0.01
2456113.58834037 12.815 0.01
2456125.72347952 12.804 0.01
2455794.69893252 12.794 0.01
2456806.71366909 12.8 0.01
2456144.6836307 12.763 0.01
2456573.49646966 12.739 0.01
2456804.7066316 12.666 0.01
2457225.505621 12.81 0.01
2457273.56285804 12.795 0.01
2457242.60842835 13.316 0.016
2456479.79998416 12.776 0.01
2456510.48315386 12.822 0.01
2456424.88940529 12.655 0.01
2456479.70592536 12.756 0.01
2456563.57868992 12.671 0.01
