HJD mag emag
2455309.7589699 13.06 0.01
2455818.52390016 12.974 0.01
2456160.60001347 12.972 0.01
2456484.58745569 12.997 0.01
2456133.71639878 12.989 0.01
2456089.7007663 12.982 0.01
2456115.61282453 13.003 0.01
2455434.65834223 12.926 0.01
2456109.64102519 12.976 0.01
2456161.56627288 12.949 0.01
2456020.7677059 13.007 0.01
2456094.67810458 13.018 0.01
2456480.70307838 12.937 0.01
2456476.55561724 12.98 0.01
2455328.75649563 13.001 0.01
2456129.67719471 12.93 0.01
2456477.52743466 12.987 0.01
2456511.61833425 12.922 0.01
2456476.61999909 12.991 0.01
2456742.84715366 13 0.01
2456102.58549545 13.013 0.01
2456102.73475181 12.94 0.01
2456127.58678205 12.984 0.01
2456005.8355524 12.971 0.01
2456526.60220779 12.914 0.01
2457229.55223349 12.974 0.01
2456510.61628162 12.925 0.01
2457229.74547919 12.885 0.01
2456114.62605421 12.951 0.01
2456464.77626912 12.903 0.01
2455829.59314994 12.934 0.01
2456512.63053775 12.871 0.01
2455844.54941545 12.89 0.01
2456734.80947703 12.89 0.01
2456538.59069138 12.889 0.01
2456095.63274054 12.878 0.01
2456536.5384378 12.888 0.01
2456537.6098039 12.863 0.01
2456745.89754341 12.864 0.01
2456132.64440217 12.908 0.01
2456804.7066316 12.954 0.016
2457273.56285804 12.801 0.01
