HJD mag emag
2455309.7589699 13.1 0.01
2455818.52390016 13.025 0.01
2456160.60001347 13.052 0.01
2456484.58745569 13.018 0.01
2456133.71639878 13.05 0.01
2456477.63061378 13.041 0.01
2456089.7007663 13.035 0.01
2456115.61282453 13.008 0.01
2455434.65834223 13.053 0.01
2456109.64102519 13.036 0.01
2456161.56627288 13.037 0.01
2456020.7677059 13.133 0.01
2456094.67810458 13.042 0.01
2456480.70307838 13.033 0.01
2456476.55561724 13.048 0.01
2455328.75649563 13.036 0.01
2456129.67719471 13.002 0.01
2456477.52743466 13.023 0.01
2456511.61833425 13.026 0.01
2456476.61999909 13.039 0.01
2456742.84715366 13.026 0.01
2456102.58549545 13.021 0.01
2456102.73475181 12.988 0.01
2456127.58678205 13.019 0.01
2456005.8355524 13.035 0.01
2456526.60220779 13.019 0.01
2457229.55223349 13.014 0.01
2456510.61628162 13.006 0.01
2457229.74547919 13 0.01
2456114.62605421 12.992 0.01
2456464.77626912 13.013 0.01
2455829.59314994 13.017 0.01
2456512.63053775 13.002 0.01
2455844.54941545 13.011 0.01
2456734.80947703 12.98 0.01
2456538.59069138 12.993 0.01
2456789.68879582 12.964 0.01
2456477.57984695 12.981 0.01
2456095.63274054 12.928 0.01
2456162.64197332 12.995 0.01
2456536.5384378 12.985 0.01
2456537.6098039 12.962 0.01
2456745.89754341 12.963 0.01
2456132.64440217 12.985 0.01
2456790.65793362 12.954 0.01
2456479.56274835 12.971 0.01
2456113.58834037 12.955 0.01
2456125.72347952 12.955 0.01
2456144.6836307 12.934 0.01
2456573.49646966 12.959 0.01
2456804.7066316 12.978 0.016
2457225.505621 12.966 0.01
2457273.56285804 12.96 0.01
2457242.60842835 12.782 0.01
