HJD mag emag
2455309.7589699 13.655 0.014
2456160.60001347 13.562 0.014
2456484.58745569 13.572 0.014
2456133.71639878 13.584 0.014
2456477.63061378 13.576 0.014
2456089.7007663 13.558 0.014
2456115.61282453 13.568 0.014
2456020.7677059 13.54 0.014
2455328.75649563 13.561 0.014
2456129.67719471 13.575 0.014
2456477.52743466 13.521 0.013
2456526.60220779 13.614 0.015
2455794.69893252 13.602 0.017
2457225.505621 13.604 0.017
2456536.58374851 13.625 0.019
2456510.48315386 13.598 0.018
2456146.70396897 13.593 0.021
2456563.57868992 13.639 0.026
2456514.70186303 13.697 0.032
