HJD mag emag
2455309.7589699 15.929 0.104
2456133.71639878 15.862 0.104
2456089.7007663 15.87 0.104
2456115.61282453 15.903 0.108
2456109.64102519 15.873 0.108
2456480.70307838 15.914 0.109
2456476.55561724 15.921 0.115
2456129.67719471 15.943 0.115
2456477.52743466 15.973 0.119
2456511.61833425 15.875 0.111
2456476.61999909 15.911 0.118
2456742.84715366 15.919 0.115
2456102.58549545 15.9 0.113
2456102.73475181 15.91 0.113
2456127.58678205 15.916 0.116
2457229.55223349 15.849 0.114
2456510.61628162 15.976 0.125
2457229.74547919 15.951 0.129
2456114.62605421 15.903 0.115
2456538.59069138 15.953 0.125
2456789.68879582 16.048 0.138
2456477.57984695 15.965 0.123
2456106.7700705 15.933 0.119
2456162.64197332 15.929 0.122
2456537.6098039 15.98 0.131
2456745.89754341 16.01 0.134
2456790.65793362 16.067 0.139
2456479.56274835 16.033 0.143
2456113.58834037 15.947 0.126
2456536.58374851 15.985 0.156
2456146.70396897 16.035 0.151
2456424.88940529 16.146 0.18
2456479.70592536 16.019 0.148
