HJD mag emag
2456115.61282453 13.935 0.019
2456109.64102519 13.887 0.019
2456020.7677059 13.883 0.019
2455328.75649563 13.907 0.019
2456102.58549545 13.903 0.019
2456127.58678205 13.922 0.02
2456005.8355524 13.895 0.02
2456538.59069138 13.979 0.022
2456745.89754341 13.952 0.022
2456132.64440217 13.934 0.021
2456113.58834037 13.948 0.022
2456806.71366909 13.971 0.023
2456804.7066316 13.932 0.022
2457225.505621 13.936 0.023
2457273.56285804 13.978 0.024
2457242.60842835 14.08 0.032
2455834.55712109 13.951 0.024
2456479.79998416 13.98 0.026
2456536.58374851 14.01 0.027
2456146.70396897 13.967 0.024
2456424.88940529 14.019 0.026
2456479.70592536 13.989 0.025
2457272.58666747 13.994 0.029
2456563.57868992 14.014 0.029
