HJD mag emag
2455309.7589699 14.595 0.033
2455818.52390016 14.601 0.036
2456160.60001347 14.531 0.032
2456484.58745569 14.563 0.035
2456133.71639878 14.53 0.033
2456477.63061378 14.581 0.034
2456089.7007663 14.516 0.032
2456115.61282453 14.549 0.033
2455434.65834223 14.536 0.034
2456109.64102519 14.555 0.035
2456161.56627288 14.529 0.033
2456020.7677059 14.534 0.035
2456094.67810458 14.54 0.034
2456480.70307838 14.597 0.035
2456476.55561724 14.548 0.035
2455328.75649563 14.593 0.036
2456129.67719471 14.576 0.034
2456477.52743466 14.595 0.036
2456476.61999909 14.55 0.034
2456742.84715366 14.511 0.034
2456102.58549545 14.553 0.036
2456102.73475181 14.574 0.035
2456127.58678205 14.596 0.037
2456005.8355524 14.585 0.037
2456526.60220779 14.597 0.037
2457229.55223349 14.638 0.04
2456510.61628162 14.56 0.037
2457229.74547919 14.515 0.037
2456114.62605421 14.53 0.034
2456464.77626912 14.61 0.037
2455829.59314994 14.579 0.039
2456512.63053775 14.616 0.038
2455844.54941545 14.546 0.035
2456734.80947703 14.604 0.039
2456538.59069138 14.626 0.039
2456789.68879582 14.639 0.04
2456477.57984695 14.606 0.041
2456095.63274054 14.607 0.044
2456106.7700705 14.591 0.042
2456162.64197332 14.545 0.036
2456536.5384378 14.578 0.04
2456537.6098039 14.601 0.04
2456745.89754341 14.615 0.039
2456132.64440217 14.583 0.038
2456790.65793362 14.641 0.04
2456479.56274835 14.629 0.039
2456113.58834037 14.58 0.04
2456125.72347952 14.589 0.041
2455794.69893252 14.62 0.042
2456806.71366909 14.577 0.038
2455858.51018585 14.572 0.04
2456144.6836307 14.65 0.047
2456573.49646966 14.606 0.042
2456804.7066316 14.747 0.083
2457225.505621 14.576 0.041
2457273.56285804 14.687 0.048
2457242.60842835 14.507 0.05
2455834.55712109 14.61 0.05
2456479.79998416 14.659 0.053
2456536.58374851 14.637 0.046
2456510.48315386 14.589 0.042
2456146.70396897 14.655 0.053
2456424.88940529 14.872 0.086
2456479.70592536 14.633 0.046
2457272.58666747 14.622 0.05
2456563.57868992 14.769 0.071
