HJD mag emag
2456133.71639878 12.69 0.01
2455434.65834223 12.652 0.01
2456161.56627288 12.679 0.01
2456020.7677059 12.716 0.01
2456480.70307838 12.696 0.01
2455328.75649563 12.71 0.01
2456477.52743466 12.706 0.01
2456511.61833425 12.688 0.01
2456102.58549545 12.715 0.01
2457229.74547919 12.614 0.01
2456114.62605421 12.656 0.01
2456464.77626912 12.682 0.01
2455829.59314994 12.676 0.01
2456512.63053775 12.655 0.01
2455844.54941545 12.651 0.01
2456734.80947703 12.708 0.01
2456538.59069138 12.693 0.01
2456789.68879582 12.648 0.01
2456477.57984695 12.678 0.01
2456162.64197332 12.673 0.01
2456536.5384378 12.654 0.01
2456537.6098039 12.679 0.01
2456745.89754341 12.653 0.01
2456790.65793362 12.644 0.01
2456125.72347952 12.648 0.01
2456806.71366909 12.635 0.01
2457273.56285804 12.646 0.01
