HJD mag emag
2455309.7589699 13.632 0.014
2455818.52390016 13.528 0.014
2456160.60001347 13.586 0.014
2456484.58745569 13.627 0.015
2456133.71639878 13.611 0.014
2456477.63061378 13.629 0.014
2456089.7007663 13.585 0.014
2456115.61282453 13.605 0.014
2455434.65834223 13.56 0.014
2456109.64102519 13.584 0.014
2456161.56627288 13.603 0.014
2456094.67810458 13.585 0.015
2456480.70307838 13.633 0.015
2455328.75649563 13.575 0.014
2456129.67719471 13.624 0.015
2456477.52743466 13.65 0.015
2456476.61999909 13.629 0.016
2456742.84715366 13.6 0.015
2456102.58549545 13.599 0.015
2456102.73475181 13.599 0.015
2456127.58678205 13.632 0.015
2456005.8355524 13.579 0.015
2456526.60220779 13.6 0.015
2457229.55223349 13.66 0.016
2456510.61628162 13.626 0.016
2457229.74547919 13.702 0.018
2456114.62605421 13.618 0.016
2456464.77626912 13.631 0.016
2455829.59314994 13.587 0.016
2456512.63053775 13.608 0.016
2455844.54941545 13.584 0.015
2456734.80947703 13.609 0.016
2456538.59069138 13.628 0.016
2456789.68879582 13.626 0.017
2456477.57984695 13.659 0.016
2456106.7700705 13.588 0.015
2456162.64197332 13.638 0.016
2456536.5384378 13.626 0.016
2456537.6098039 13.636 0.016
2456745.89754341 13.624 0.016
2456132.64440217 13.62 0.016
2456790.65793362 13.631 0.016
2456479.56274835 13.673 0.018
2456113.58834037 13.627 0.016
2456125.72347952 13.655 0.018
2455794.69893252 13.579 0.016
2456806.71366909 13.632 0.017
2455858.51018585 13.585 0.016
2456144.6836307 13.632 0.018
2456573.49646966 13.634 0.017
2456804.7066316 13.61 0.017
2457225.505621 13.656 0.018
2457273.56285804 13.757 0.02
2457242.60842835 13.783 0.025
2455834.55712109 13.584 0.018
2456479.79998416 13.675 0.02
2456536.58374851 13.669 0.02
2456510.48315386 13.636 0.019
2456146.70396897 13.629 0.018
2456424.88940529 13.665 0.019
2456479.70592536 13.702 0.02
2457272.58666747 13.755 0.023
2456563.57868992 13.678 0.022
2456514.70186303 13.733 0.047
