HJD mag emag
2455309.7589699 13.949 0.018
2455818.52390016 13.913 0.019
2456160.60001347 13.964 0.019
2456484.58745569 13.906 0.019
2456133.71639878 13.897 0.018
2456477.63061378 13.951 0.019
2456089.7007663 13.924 0.019
2456115.61282453 13.987 0.02
2455434.65834223 13.85 0.018
2456109.64102519 14.002 0.021
2456161.56627288 13.956 0.019
2456020.7677059 13.938 0.02
2456094.67810458 13.922 0.019
2456480.70307838 13.946 0.019
2456476.55561724 13.955 0.02
2455328.75649563 13.885 0.019
2456129.67719471 13.916 0.019
2456477.52743466 13.952 0.02
2456511.61833425 13.964 0.02
2456476.61999909 13.966 0.02
2456742.84715366 13.875 0.019
2456102.58549545 13.965 0.021
2456102.73475181 13.944 0.02
2456127.58678205 13.938 0.02
2456005.8355524 13.964 0.021
2456526.60220779 13.973 0.021
2457229.55223349 13.923 0.021
2456510.61628162 13.953 0.021
2457229.74547919 13.876 0.02
2456114.62605421 13.968 0.02
2456464.77626912 13.969 0.02
2455829.59314994 13.904 0.021
2456512.63053775 13.975 0.021
2455844.54941545 13.879 0.019
2456734.80947703 13.902 0.02
2456538.59069138 13.905 0.02
2456789.68879582 13.909 0.021
2456477.57984695 13.989 0.022
2456095.63274054 13.953 0.023
2456106.7700705 13.982 0.025
2456162.64197332 13.985 0.022
2456536.5384378 13.91 0.021
2456537.6098039 13.905 0.021
2456745.89754341 13.926 0.021
2456132.64440217 13.906 0.02
2456790.65793362 13.925 0.021
2456479.56274835 13.968 0.022
2456113.58834037 13.996 0.023
2456125.72347952 13.941 0.022
2455794.69893252 13.889 0.021
2456806.71366909 13.944 0.022
2455858.51018585 13.987 0.023
2456144.6836307 13.923 0.023
2456573.49646966 13.99 0.024
2456804.7066316 13.969 0.04
2457225.505621 13.898 0.022
2457273.56285804 13.913 0.022
2457242.60842835 13.711 0.024
2455834.55712109 13.887 0.026
2456479.79998416 13.964 0.026
2456536.58374851 13.91 0.024
2456146.70396897 13.925 0.029
2456424.88940529 13.964 0.037
2456479.70592536 13.922 0.025
2457272.58666747 13.935 0.027
2456563.57868992 13.929 0.031
2456514.70186303 13.872 0.048
