HJD mag emag
2455309.7589699 15.109 0.052
2455818.52390016 15.081 0.056
2456160.60001347 15.122 0.054
2456484.58745569 15.091 0.055
2456133.71639878 15.091 0.054
2456477.63061378 14.952 0.047
2456089.7007663 14.988 0.049
2456115.61282453 14.97 0.048
2455434.65834223 15.111 0.056
2456109.64102519 14.965 0.05
2456161.56627288 15.114 0.056
2456020.7677059 15.086 0.056
2456094.67810458 14.997 0.051
2456480.70307838 15.152 0.057
2456476.55561724 15.086 0.056
2456129.67719471 15.062 0.053
2456477.52743466 15.072 0.055
2456511.61833425 15.132 0.059
2456476.61999909 15 0.053
2456742.84715366 15.129 0.059
2456102.58549545 14.982 0.051
2456102.73475181 15.101 0.059
2456127.58678205 15.115 0.058
2456005.8355524 15.024 0.053
2456526.60220779 15.052 0.056
2457229.55223349 15.005 0.055
2456510.61628162 15.092 0.058
2457229.74547919 15.164 0.065
2456114.62605421 14.974 0.049
2456464.77626912 15.097 0.057
2455829.59314994 15.069 0.059
2456512.63053775 15.043 0.057
2455844.54941545 15.095 0.06
2456538.59069138 15.104 0.06
2456789.68879582 15.101 0.06
2456477.57984695 15.02 0.056
2456095.63274054 14.979 0.057
2456106.7700705 15.092 0.058
2456162.64197332 15.071 0.058
2456536.5384378 15.063 0.057
2456537.6098039 14.981 0.055
2456132.64440217 15.101 0.059
2456790.65793362 15.138 0.063
2456806.71366909 15.031 0.056
2456804.7066316 15.008 0.073
2457225.505621 15.119 0.063
