HJD mag emag
2456160.60001347 14.373 0.028
2456484.58745569 14.4 0.029
2456477.63061378 14.404 0.028
2456109.64102519 14.334 0.028
2456161.56627288 14.429 0.03
2456094.67810458 14.394 0.029
2456480.70307838 14.364 0.028
2456476.55561724 14.394 0.03
2456129.67719471 14.378 0.029
2456477.52743466 14.393 0.029
2456511.61833425 14.407 0.03
2456476.61999909 14.399 0.03
2456742.84715366 14.43 0.031
2456102.58549545 14.378 0.029
2456102.73475181 14.382 0.029
2456127.58678205 14.387 0.03
2456526.60220779 14.414 0.031
2457229.55223349 14.388 0.032
2456510.61628162 14.352 0.031
2457229.74547919 14.422 0.034
2456464.77626912 14.399 0.031
2455829.59314994 14.311 0.031
2456512.63053775 14.4 0.032
2456734.80947703 14.402 0.032
2456538.59069138 14.379 0.032
2456789.68879582 14.346 0.032
2456477.57984695 14.474 0.033
2456095.63274054 14.375 0.029
2456106.7700705 14.382 0.031
2456162.64197332 14.363 0.031
2456536.5384378 14.351 0.032
2456537.6098039 14.364 0.032
2456745.89754341 14.405 0.032
2456132.64440217 14.348 0.031
2456790.65793362 14.344 0.031
2456479.56274835 14.338 0.031
2456125.72347952 14.363 0.033
2456806.71366909 14.295 0.034
2456573.49646966 14.392 0.034
2456804.7066316 14.343 0.032
2457225.505621 14.395 0.035
2457242.60842835 14.417 0.045
2456479.79998416 14.296 0.036
2456510.48315386 14.388 0.038
2456146.70396897 14.326 0.033
2456424.88940529 14.345 0.035
2456479.70592536 14.276 0.034
