HJD mag emag
2455309.7589699 13.972 0.019
2455818.52390016 13.961 0.02
2456115.61282453 13.916 0.019
2455434.65834223 13.938 0.02
2456109.64102519 13.919 0.02
2456161.56627288 13.898 0.019
2456020.7677059 13.988 0.021
2456094.67810458 14.022 0.021
2456476.55561724 13.982 0.021
2455328.75649563 13.93 0.02
2456129.67719471 13.874 0.019
2456477.52743466 14.097 0.023
2456102.58549545 13.909 0.02
2456127.58678205 14.005 0.022
2456005.8355524 14.003 0.022
2457229.55223349 14.005 0.023
2456512.63053775 14.012 0.022
2455844.54941545 13.987 0.022
2456734.80947703 14.087 0.025
2456095.63274054 13.922 0.022
2456537.6098039 14.094 0.025
2456132.64440217 13.935 0.021
2456806.71366909 13.939 0.023
2456573.49646966 13.988 0.024
2457225.505621 13.967 0.025
2455834.55712109 13.967 0.028
2456479.79998416 14.061 0.027
2456563.57868992 14.027 0.035
