HJD mag emag
2455818.52390016 12.642 0.01
2456160.60001347 12.682 0.01
2456484.58745569 12.712 0.01
2456133.71639878 12.67 0.01
2456477.63061378 12.746 0.01
2456089.7007663 12.753 0.01
2456115.61282453 12.707 0.01
2455434.65834223 12.655 0.01
2456109.64102519 12.759 0.01
2456161.56627288 12.707 0.01
2456020.7677059 12.718 0.01
2456094.67810458 12.731 0.01
2456480.70307838 12.726 0.01
2456476.55561724 12.699 0.01
2455328.75649563 12.699 0.01
2456129.67719471 12.675 0.01
2456477.52743466 12.673 0.01
2456511.61833425 12.7 0.01
2456476.61999909 12.713 0.01
2456742.84715366 12.69 0.01
2456102.58549545 12.667 0.01
2456102.73475181 12.644 0.01
2456127.58678205 12.713 0.01
2456005.8355524 12.721 0.01
2456526.60220779 12.627 0.01
2457229.55223349 12.652 0.01
2456510.61628162 12.706 0.01
2457229.74547919 12.704 0.01
2456114.62605421 12.682 0.01
2456464.77626912 12.631 0.01
2456512.63053775 12.644 0.01
2456538.59069138 12.615 0.01
2456789.68879582 12.605 0.01
2456477.57984695 12.604 0.01
2456095.63274054 12.458 0.01
2456162.64197332 12.578 0.01
2456745.89754341 12.629 0.01
2456790.65793362 12.622 0.01
2456804.7066316 12.685 0.01
