HJD mag emag
2455309.7589699 14.579 0.032
2455818.52390016 14.501 0.033
2456160.60001347 14.444 0.03
2456484.58745569 14.463 0.031
2456133.71639878 14.517 0.032
2456477.63061378 14.523 0.032
2456089.7007663 14.582 0.034
2456115.61282453 14.549 0.033
2455434.65834223 14.456 0.031
2456109.64102519 14.556 0.035
2456161.56627288 14.482 0.032
2456020.7677059 14.53 0.034
2456094.67810458 14.581 0.035
2456480.70307838 14.553 0.033
2456476.55561724 14.507 0.033
2455328.75649563 14.572 0.035
2456129.67719471 14.539 0.033
2456477.52743466 14.523 0.034
2456511.61833425 14.582 0.036
2456476.61999909 14.488 0.033
2456742.84715366 14.555 0.035
2456102.58549545 14.584 0.036
2456102.73475181 14.513 0.035
2456127.58678205 14.577 0.036
2456005.8355524 14.533 0.035
2456526.60220779 14.453 0.033
2457229.55223349 14.576 0.037
2456510.61628162 14.492 0.034
2457229.74547919 14.587 0.039
2456114.62605421 14.602 0.035
2456464.77626912 14.456 0.032
2455829.59314994 14.484 0.035
2456512.63053775 14.573 0.038
2455844.54941545 14.515 0.035
2456734.80947703 14.562 0.038
2456538.59069138 14.548 0.036
2456789.68879582 14.542 0.037
2456477.57984695 14.561 0.037
2456095.63274054 14.545 0.039
2456106.7700705 14.551 0.036
2456162.64197332 14.494 0.035
2456536.5384378 14.447 0.033
2456537.6098039 14.555 0.037
2456745.89754341 14.541 0.039
2456132.64440217 14.498 0.034
2456790.65793362 14.516 0.036
2456479.56274835 14.621 0.042
2456113.58834037 14.513 0.036
2456125.72347952 14.529 0.039
2455794.69893252 14.493 0.037
2456806.71366909 14.564 0.037
2455858.51018585 14.507 0.037
2456144.6836307 14.518 0.041
2456573.49646966 14.61 0.044
2456804.7066316 14.519 0.048
2457225.505621 14.585 0.039
2457273.56285804 14.5 0.038
2457242.60842835 14.63 0.053
2456479.79998416 14.519 0.041
2456536.58374851 14.407 0.042
2456510.48315386 14.442 0.041
2456424.88940529 14.435 0.048
2456479.70592536 14.596 0.043
