HJD mag emag
2455818.52390016 12.112 0.01
2456133.71639878 12.114 0.01
2456477.63061378 12.1 0.01
2456089.7007663 12.144 0.01
2456115.61282453 12.098 0.01
2456109.64102519 12.127 0.01
2456161.56627288 11.986 0.01
2456020.7677059 12.102 0.01
2456094.67810458 12.118 0.01
2456480.70307838 12.074 0.01
2456476.55561724 12.086 0.01
2455328.75649563 12.097 0.01
2456129.67719471 12.057 0.01
2456477.52743466 12.044 0.01
2456511.61833425 12.058 0.01
2456742.84715366 12.073 0.01
2456102.58549545 12.085 0.01
2456102.73475181 12.093 0.01
2456127.58678205 12.109 0.01
2456526.60220779 12.063 0.01
2457229.55223349 12.092 0.01
2456510.61628162 12.04 0.01
2457229.74547919 12.123 0.01
2456114.62605421 12.046 0.01
2456464.77626912 12.03 0.01
2456512.63053775 12.043 0.01
2456734.80947703 12.071 0.01
2456538.59069138 12.031 0.01
2456789.68879582 12.045 0.01
2456536.5384378 12.04 0.01
2456537.6098039 12.046 0.01
2456745.89754341 12.037 0.01
2456479.56274835 12.012 0.01
2456113.58834037 12.022 0.01
2456806.71366909 12.035 0.01
2456804.7066316 12.017 0.01
2457242.60842835 11.871 0.01
2456514.70186303 11.728 0.01
