HJD mag emag
2455818.52390016 13.733 0.017
2456160.60001347 13.768 0.016
2456484.58745569 13.752 0.017
2456133.71639878 13.753 0.016
2456477.63061378 13.752 0.016
2456089.7007663 13.768 0.016
2456115.61282453 13.759 0.016
2455434.65834223 13.708 0.016
2456109.64102519 13.739 0.017
2456161.56627288 13.767 0.016
2456020.7677059 13.768 0.017
2456094.67810458 13.77 0.017
2456480.70307838 13.753 0.016
2456477.52743466 13.741 0.017
2456476.61999909 13.728 0.016
2456742.84715366 13.751 0.017
2456102.58549545 13.777 0.017
2456102.73475181 13.761 0.017
2456127.58678205 13.752 0.017
2456005.8355524 13.77 0.018
2456526.60220779 13.718 0.017
2457229.55223349 13.753 0.018
2457229.74547919 13.737 0.018
2456114.62605421 13.737 0.016
2456464.77626912 13.694 0.016
2455829.59314994 13.695 0.017
2456512.63053775 13.686 0.017
2455844.54941545 13.671 0.016
2456734.80947703 13.744 0.018
2456538.59069138 13.688 0.017
2456789.68879582 13.719 0.018
2456162.64197332 13.694 0.017
2456536.5384378 13.705 0.018
2456537.6098039 13.683 0.017
2456745.89754341 13.697 0.017
2456132.64440217 13.701 0.017
2456790.65793362 13.695 0.017
2456479.56274835 13.72 0.017
2456125.72347952 13.649 0.017
2456806.71366909 13.705 0.017
2456804.7066316 13.728 0.034
2457273.56285804 13.663 0.018
2456510.48315386 13.678 0.018
