HJD mag emag
2455309.7589699 13.928 0.018
2455818.52390016 13.885 0.019
2456160.60001347 13.828 0.017
2456484.58745569 13.801 0.017
2456133.71639878 13.828 0.017
2456477.63061378 13.823 0.017
2456089.7007663 13.862 0.018
2456115.61282453 13.834 0.017
2455434.65834223 13.89 0.019
2456109.64102519 13.831 0.018
2456161.56627288 13.839 0.018
2456020.7677059 13.888 0.019
2456094.67810458 13.831 0.018
2456480.70307838 13.859 0.018
2456476.55561724 13.85 0.019
2455328.75649563 13.887 0.019
2456129.67719471 13.831 0.018
2456477.52743466 13.786 0.017
2456511.61833425 13.843 0.019
2456476.61999909 13.827 0.019
2456742.84715366 13.875 0.019
2456102.58549545 13.807 0.018
2456102.73475181 13.84 0.018
2456127.58678205 13.784 0.018
2456005.8355524 13.901 0.02
2456526.60220779 13.851 0.019
2457229.55223349 13.844 0.019
2456510.61628162 13.846 0.019
2457229.74547919 13.912 0.021
2456114.62605421 13.88 0.019
2456464.77626912 13.86 0.019
2455829.59314994 13.861 0.021
2456512.63053775 13.82 0.019
2455844.54941545 13.891 0.021
2456734.80947703 13.836 0.02
2456538.59069138 13.887 0.021
2456789.68879582 13.852 0.02
2456477.57984695 13.844 0.019
2456095.63274054 13.827 0.018
2456106.7700705 13.887 0.02
2456162.64197332 13.872 0.02
2456536.5384378 13.848 0.02
2456745.89754341 13.845 0.02
2456132.64440217 13.859 0.02
2456790.65793362 13.837 0.02
2456479.56274835 13.842 0.021
2456113.58834037 13.863 0.02
2456125.72347952 13.856 0.021
2455794.69893252 13.884 0.021
2456806.71366909 13.844 0.021
2455858.51018585 13.864 0.021
2456144.6836307 13.868 0.022
2456573.49646966 13.877 0.021
2456804.7066316 13.893 0.022
2457225.505621 13.877 0.022
2457273.56285804 13.941 0.024
2457242.60842835 14.072 0.032
2455834.55712109 13.917 0.026
2456479.79998416 13.885 0.025
2456536.58374851 13.889 0.025
2456510.48315386 13.865 0.024
2456146.70396897 13.938 0.023
2456424.88940529 13.904 0.024
2456479.70592536 13.862 0.024
2457272.58666747 13.934 0.027
2456563.57868992 13.89 0.027
