HJD mag emag
2455309.7589699 12.671 0.01
2455818.52390016 12.643 0.01
2456160.60001347 12.611 0.01
2456484.58745569 12.593 0.01
2456133.71639878 12.628 0.01
2456477.63061378 12.641 0.01
2456089.7007663 12.7 0.01
2456115.61282453 12.591 0.01
2455434.65834223 12.597 0.01
2456109.64102519 12.656 0.01
2456161.56627288 12.609 0.01
2456020.7677059 12.633 0.01
2456094.67810458 12.634 0.01
2456480.70307838 12.626 0.01
2456476.55561724 12.622 0.01
2455328.75649563 12.609 0.01
2456129.67719471 12.628 0.01
2456477.52743466 12.612 0.01
2456511.61833425 12.615 0.01
2456476.61999909 12.627 0.01
2456742.84715366 12.608 0.01
2456102.58549545 12.582 0.01
2456102.73475181 12.574 0.01
2456127.58678205 12.625 0.01
2456005.8355524 12.609 0.01
2456526.60220779 12.567 0.01
2457229.55223349 12.561 0.01
2456510.61628162 12.611 0.01
2457229.74547919 12.553 0.01
2456114.62605421 12.578 0.01
2456464.77626912 12.583 0.01
2455829.59314994 12.579 0.01
2456512.63053775 12.556 0.01
2455844.54941545 12.568 0.01
2456734.80947703 12.569 0.01
2456538.59069138 12.549 0.01
2456789.68879582 12.519 0.01
2456477.57984695 12.488 0.01
2456536.5384378 12.53 0.01
2456745.89754341 12.504 0.01
2456790.65793362 12.531 0.01
2456125.72347952 12.461 0.01
2456804.7066316 12.579 0.012
