HJD mag emag
2455309.7589699 13.95 0.018
2455818.52390016 13.898 0.019
2456160.60001347 13.903 0.018
2456484.58745569 13.898 0.019
2456133.71639878 13.899 0.018
2456115.61282453 13.885 0.018
2455434.65834223 13.897 0.019
2456109.64102519 13.907 0.019
2456161.56627288 13.91 0.019
2456020.7677059 13.911 0.019
2456094.67810458 13.916 0.019
2456480.70307838 13.877 0.018
2456476.55561724 13.884 0.019
2455328.75649563 13.885 0.019
2456129.67719471 13.909 0.019
2456477.52743466 13.887 0.018
2456511.61833425 13.877 0.019
2456476.61999909 13.861 0.018
2456742.84715366 13.874 0.018
2456102.73475181 13.881 0.019
2456127.58678205 13.86 0.019
2456005.8355524 13.916 0.02
2456526.60220779 13.871 0.019
2457229.55223349 13.854 0.019
2456510.61628162 13.877 0.02
2457229.74547919 13.853 0.02
2456114.62605421 13.899 0.019
2456464.77626912 13.878 0.019
2455829.59314994 13.916 0.021
2456512.63053775 13.869 0.019
2455844.54941545 13.908 0.02
2456734.80947703 13.889 0.02
2456538.59069138 13.876 0.02
2456789.68879582 13.844 0.02
2456095.63274054 13.83 0.02
2456106.7700705 13.867 0.022
2456162.64197332 13.909 0.02
2456536.5384378 13.863 0.019
2456537.6098039 13.864 0.02
2456745.89754341 13.87 0.02
2456132.64440217 13.918 0.02
2456790.65793362 13.844 0.02
2456479.56274835 13.895 0.02
2456113.58834037 13.886 0.02
2456125.72347952 13.895 0.02
2455794.69893252 13.892 0.021
2456806.71366909 13.822 0.02
2455858.51018585 13.892 0.021
2456144.6836307 13.928 0.022
2456573.49646966 13.881 0.021
2456804.7066316 13.885 0.036
2457225.505621 13.829 0.021
2457273.56285804 13.923 0.022
2457242.60842835 13.725 0.024
2456536.58374851 13.857 0.022
2456510.48315386 13.859 0.022
2456146.70396897 13.882 0.027
