HJD mag emag
2455309.7589699 14.273 0.024
2455818.52390016 14.199 0.026
2456160.60001347 14.195 0.023
2456484.58745569 14.25 0.026
2456133.71639878 14.177 0.023
2456477.63061378 14.154 0.023
2456089.7007663 14.206 0.024
2456115.61282453 14.127 0.022
2455434.65834223 14.174 0.025
2456109.64102519 14.154 0.024
2456161.56627288 14.136 0.023
2456020.7677059 14.2 0.025
2456480.70307838 14.181 0.024
2456476.55561724 14.206 0.026
2455328.75649563 14.177 0.025
2456129.67719471 14.177 0.024
2456477.52743466 14.188 0.025
2456511.61833425 14.102 0.023
2456476.61999909 14.207 0.026
2456102.58549545 14.196 0.025
2456127.58678205 14.15 0.024
2456005.8355524 14.133 0.024
2457229.55223349 14.154 0.025
2456510.61628162 14.062 0.023
2457229.74547919 14.146 0.027
2456114.62605421 14.085 0.023
2455829.59314994 14.098 0.025
2456789.68879582 14.104 0.024
2456106.7700705 14.108 0.024
2456804.7066316 14.139 0.034
