HJD mag emag
2455818.52390016 12.99 0.01
2456160.60001347 12.955 0.01
2456477.63061378 12.972 0.01
2456089.7007663 12.959 0.01
2456115.61282453 12.988 0.01
2455434.65834223 12.987 0.01
2456109.64102519 12.995 0.01
2456161.56627288 13.004 0.01
2456094.67810458 12.979 0.01
2456480.70307838 13.005 0.01
2456476.55561724 12.942 0.01
2455328.75649563 12.998 0.01
2456129.67719471 12.975 0.01
2456476.61999909 12.965 0.01
2456102.73475181 13.007 0.01
2456127.58678205 12.98 0.01
2457229.74547919 12.923 0.01
2456464.77626912 12.946 0.01
2455829.59314994 13.012 0.01
2455844.54941545 13.016 0.01
2456734.80947703 12.932 0.01
2456536.5384378 13.004 0.01
2456132.64440217 13.011 0.01
2456790.65793362 12.948 0.01
2456125.72347952 12.951 0.01
2455858.51018585 12.992 0.01
2456144.6836307 12.981 0.01
2456804.7066316 12.95 0.016
2457273.56285804 12.9 0.01
2457242.60842835 12.96 0.013
2456536.58374851 12.925 0.01
