HJD mag emag
2455309.7589699 13.794 0.016
2455818.52390016 13.737 0.017
2456160.60001347 13.7 0.015
2456133.71639878 13.71 0.015
2456477.63061378 13.74 0.016
2456089.7007663 13.693 0.015
2456115.61282453 13.697 0.015
2455434.65834223 13.713 0.016
2456109.64102519 13.723 0.016
2456161.56627288 13.762 0.017
2456020.7677059 13.746 0.017
2456094.67810458 13.817 0.018
2456480.70307838 13.742 0.016
2456476.55561724 13.717 0.017
2455328.75649563 13.745 0.017
2456129.67719471 13.71 0.016
2456477.52743466 13.716 0.016
2456511.61833425 13.73 0.017
2456476.61999909 13.704 0.017
2456742.84715366 13.719 0.016
2456102.58549545 13.781 0.017
2456102.73475181 13.715 0.016
2456127.58678205 13.757 0.017
2456005.8355524 13.751 0.017
2456526.60220779 13.767 0.017
2457229.55223349 13.809 0.019
2456510.61628162 13.751 0.018
2456114.62605421 13.736 0.017
2456464.77626912 13.753 0.017
2455829.59314994 13.731 0.018
2456512.63053775 13.754 0.018
2455844.54941545 13.751 0.017
2456734.80947703 13.756 0.018
2456538.59069138 13.781 0.018
2456789.68879582 13.76 0.018
2456477.57984695 13.737 0.017
2456095.63274054 13.83 0.019
2456106.7700705 13.745 0.017
2456162.64197332 13.721 0.017
2456536.5384378 13.747 0.018
2456537.6098039 13.752 0.018
2456745.89754341 13.754 0.018
2456132.64440217 13.79 0.018
2456790.65793362 13.78 0.018
2456479.56274835 13.761 0.019
2456113.58834037 13.731 0.018
2456125.72347952 13.755 0.019
2455794.69893252 13.725 0.018
2456806.71366909 13.803 0.019
2455858.51018585 13.759 0.019
2456144.6836307 13.714 0.019
2456573.49646966 13.78 0.02
2456804.7066316 13.856 0.022
2457225.505621 13.755 0.019
2457273.56285804 13.738 0.019
2457242.60842835 13.786 0.024
2455834.55712109 13.78 0.021
2456479.79998416 13.772 0.021
2456536.58374851 13.735 0.022
2456510.48315386 13.753 0.021
2456146.70396897 13.7 0.02
2456424.88940529 13.789 0.023
2456479.70592536 13.766 0.02
2457272.58666747 13.749 0.024
2456563.57868992 13.775 0.024
