HJD mag emag
2455309.7589699 14.674 0.035
2455818.52390016 14.58 0.035
2456160.60001347 14.578 0.033
2456484.58745569 14.608 0.035
2456133.71639878 14.473 0.031
2456477.63061378 14.598 0.034
2456089.7007663 14.502 0.031
2456115.61282453 14.437 0.03
2455434.65834223 14.591 0.035
2456109.64102519 14.538 0.034
2456161.56627288 14.57 0.034
2456020.7677059 14.604 0.036
2456094.67810458 14.579 0.035
2456480.70307838 14.622 0.035
2456476.55561724 14.677 0.039
2455328.75649563 14.629 0.037
2456129.67719471 14.452 0.031
2456477.52743466 14.611 0.036
2456476.61999909 14.642 0.038
2456742.84715366 14.626 0.037
2456102.58549545 14.563 0.035
2456102.73475181 14.487 0.033
2456127.58678205 14.499 0.034
2456005.8355524 14.656 0.039
2456526.60220779 14.633 0.038
2457229.55223349 14.641 0.039
2456510.61628162 14.61 0.038
2457229.74547919 14.667 0.042
2456114.62605421 14.573 0.035
2456464.77626912 14.617 0.037
2455829.59314994 14.515 0.037
2456512.63053775 14.632 0.039
2455844.54941545 14.634 0.039
2456734.80947703 14.624 0.04
2456538.59069138 14.62 0.039
2456789.68879582 14.599 0.039
2456477.57984695 14.611 0.038
2456095.63274054 14.503 0.035
2456106.7700705 14.531 0.035
2456162.64197332 14.523 0.035
2456536.5384378 14.607 0.039
2456537.6098039 14.637 0.041
2456745.89754341 14.621 0.04
2456132.64440217 14.526 0.035
2456790.65793362 14.611 0.039
2456479.56274835 14.614 0.041
2456113.58834037 14.499 0.035
2456125.72347952 14.513 0.038
2455794.69893252 14.563 0.038
2456806.71366909 14.636 0.041
2455858.51018585 14.569 0.039
2456144.6836307 14.499 0.039
2456573.49646966 14.601 0.042
2456804.7066316 14.634 0.046
2457225.505621 14.658 0.043
2457273.56285804 14.604 0.043
2457242.60842835 14.723 0.057
2455834.55712109 14.567 0.048
2456479.79998416 14.626 0.046
2456536.58374851 14.579 0.047
2456510.48315386 14.578 0.045
2456146.70396897 14.503 0.041
2456424.88940529 14.599 0.048
2456479.70592536 14.62 0.044
2457272.58666747 14.555 0.048
2456563.57868992 14.562 0.049
