HJD mag emag
2455309.7589699 12.918 0.01
2455818.52390016 12.832 0.01
2456160.60001347 12.852 0.01
2456484.58745569 12.845 0.01
2456133.71639878 12.861 0.01
2456089.7007663 12.859 0.01
2456109.64102519 12.864 0.01
2456020.7677059 12.856 0.01
2456480.70307838 12.872 0.01
2456129.67719471 12.867 0.01
2456511.61833425 12.873 0.01
2456102.73475181 12.807 0.01
2455844.54941545 12.813 0.01
2456537.6098039 12.811 0.01
2456479.56274835 12.797 0.01
2455858.51018585 12.811 0.01
2457225.505621 12.787 0.01
2457273.56285804 12.794 0.01
2457242.60842835 12.94 0.012
2456536.58374851 12.808 0.01
2456510.48315386 12.799 0.01
2456146.70396897 12.81 0.01
2456424.88940529 12.804 0.01
2456479.70592536 12.812 0.01
2457272.58666747 12.783 0.01
2456563.57868992 12.783 0.01
2456514.70186303 12.787 0.015
