HJD mag emag
2455309.7589699 14.27 0.024
2455818.52390016 14.222 0.026
2456160.60001347 14.251 0.025
2456484.58745569 14.24 0.026
2456133.71639878 14.242 0.025
2456477.63061378 14.24 0.025
2456089.7007663 14.244 0.026
2456115.61282453 14.221 0.025
2455434.65834223 14.197 0.025
2456161.56627288 14.222 0.025
2456020.7677059 14.257 0.027
2456094.67810458 14.246 0.026
2456480.70307838 14.234 0.025
2456476.55561724 14.223 0.026
2455328.75649563 14.23 0.026
2456129.67719471 14.232 0.026
2456477.52743466 14.229 0.026
2456511.61833425 14.221 0.026
2456476.61999909 14.234 0.026
2456742.84715366 14.224 0.026
2456102.58549545 14.21 0.026
2456102.73475181 14.242 0.026
2456127.58678205 14.23 0.027
2456005.8355524 14.253 0.027
2456526.60220779 14.211 0.026
2457229.55223349 14.221 0.028
2456510.61628162 14.214 0.027
2457229.74547919 14.133 0.026
2456114.62605421 14.204 0.026
2456464.77626912 14.207 0.025
2455829.59314994 14.221 0.028
2455844.54941545 14.207 0.027
2456734.80947703 14.196 0.027
2456538.59069138 14.19 0.027
2456789.68879582 14.173 0.027
2456477.57984695 14.177 0.026
2456095.63274054 14.148 0.027
2456106.7700705 14.047 0.027
2456162.64197332 14.16 0.026
2456536.5384378 14.18 0.026
2456537.6098039 14.16 0.027
2456745.89754341 14.178 0.027
2456790.65793362 14.176 0.027
2456479.56274835 14.176 0.027
2456113.58834037 14.153 0.027
2456125.72347952 14.152 0.026
2456144.6836307 14.102 0.027
2456804.7066316 14.136 0.046
2457273.56285804 14.128 0.027
