HJD mag emag
2455309.7589699 15.528 0.075
2456160.60001347 15.38 0.068
2456477.63061378 15.378 0.069
2456089.7007663 15.309 0.064
2456115.61282453 15.328 0.066
2456109.64102519 15.411 0.073
2456161.56627288 15.347 0.069
2456094.67810458 15.431 0.074
2456480.70307838 15.462 0.075
2456476.55561724 15.47 0.079
2456129.67719471 15.385 0.07
2456477.52743466 15.429 0.076
2456511.61833425 15.503 0.081
2456476.61999909 15.386 0.074
2456742.84715366 15.383 0.074
2456102.58549545 15.389 0.072
2456102.73475181 15.43 0.08
2456127.58678205 15.448 0.077
2456526.60220779 15.498 0.083
2457229.55223349 15.34 0.073
2456510.61628162 15.487 0.081
2456114.62605421 15.423 0.074
2456464.77626912 15.461 0.075
2455829.59314994 15.392 0.08
2456512.63053775 15.442 0.081
2456789.68879582 15.384 0.077
2456477.57984695 15.411 0.081
2456095.63274054 15.422 0.085
2456162.64197332 15.377 0.076
2456536.5384378 15.358 0.074
2456537.6098039 15.381 0.078
2456745.89754341 15.423 0.085
2456790.65793362 15.332 0.075
2456479.56274835 15.42 0.088
2456113.58834037 15.286 0.074
2456125.72347952 15.401 0.084
2455794.69893252 15.36 0.078
2456806.71366909 15.274 0.07
2457225.505621 15.303 0.075
2456479.79998416 15.4 0.089
2456479.70592536 15.297 0.079
