HJD mag emag
2455818.52390016 14.745 0.041
2456160.60001347 14.743 0.038
2456477.63061378 14.773 0.039
2456089.7007663 14.78 0.041
2456115.61282453 14.763 0.04
2456109.64102519 14.777 0.042
2456161.56627288 14.747 0.04
2456020.7677059 14.768 0.042
2456094.67810458 14.736 0.04
2456476.55561724 14.77 0.042
2456129.67719471 14.817 0.042
2456477.52743466 14.817 0.043
2456511.61833425 14.834 0.045
2456476.61999909 14.792 0.043
2456742.84715366 14.774 0.042
2456102.58549545 14.783 0.043
2456102.73475181 14.763 0.042
2456005.8355524 14.819 0.045
2457229.55223349 14.862 0.048
2456510.61628162 14.804 0.045
2457229.74547919 14.838 0.049
2456464.77626912 14.792 0.043
2455829.59314994 14.845 0.049
2455844.54941545 14.805 0.045
2456538.59069138 14.847 0.048
2456789.68879582 14.818 0.048
2456477.57984695 14.833 0.046
2456536.5384378 14.854 0.049
2456132.64440217 14.8 0.045
2456790.65793362 14.825 0.048
2456479.56274835 14.801 0.048
2456113.58834037 14.777 0.046
2456125.72347952 14.833 0.051
2456573.49646966 14.849 0.051
2457273.56285804 14.931 0.059
2457242.60842835 14.921 0.07
2455834.55712109 14.853 0.059
2456479.79998416 14.875 0.058
2456536.58374851 14.86 0.059
2456424.88940529 14.895 0.068
2457272.58666747 14.829 0.062
2456514.70186303 14.901 0.113
