HJD mag emag
2455309.7589699 14.105 0.021
2455818.52390016 13.977 0.021
2456160.60001347 14.021 0.02
2456484.58745569 14.048 0.022
2456133.71639878 14.079 0.022
2456477.63061378 14.03 0.021
2456089.7007663 14.067 0.021
2456115.61282453 14.052 0.021
2456109.64102519 14.039 0.022
2456161.56627288 13.972 0.02
2456020.7677059 14.057 0.022
2456094.67810458 14.028 0.021
2456480.70307838 13.988 0.02
2456476.55561724 14.019 0.022
2455328.75649563 14.058 0.022
2456129.67719471 13.999 0.021
2456477.52743466 14.011 0.021
2456511.61833425 13.971 0.021
2456476.61999909 13.956 0.022
2456742.84715366 14.035 0.022
2456102.58549545 14.018 0.021
2456102.73475181 13.984 0.021
2456127.58678205 14.027 0.022
2456005.8355524 14.11 0.024
2456526.60220779 13.962 0.021
2457229.55223349 13.982 0.022
2456510.61628162 13.917 0.021
2457229.74547919 14.016 0.024
2456114.62605421 14.05 0.022
2456464.77626912 13.923 0.02
2456512.63053775 13.877 0.02
2456734.80947703 13.942 0.022
2456538.59069138 13.921 0.021
2456106.7700705 13.93 0.021
2456745.89754341 13.917 0.022
2456790.65793362 13.938 0.021
2456804.7066316 13.97 0.026
