HJD mag emag
2456484.58745569 13.847 0.018
2456109.64102519 13.825 0.018
2456161.56627288 13.837 0.017
2456476.55561724 13.847 0.018
2456477.52743466 13.86 0.018
2456742.84715366 13.858 0.019
2456102.58549545 13.858 0.019
2456127.58678205 13.868 0.019
2457229.55223349 13.865 0.02
2457229.74547919 13.932 0.022
2456114.62605421 13.845 0.019
2456464.77626912 13.875 0.019
2455829.59314994 13.816 0.019
2456512.63053775 13.863 0.019
2455844.54941545 13.832 0.019
2456734.80947703 13.869 0.02
2456538.59069138 13.879 0.02
2456789.68879582 13.882 0.02
2456477.57984695 13.873 0.019
2456095.63274054 13.851 0.019
2456106.7700705 13.837 0.019
2456536.5384378 13.868 0.02
2456537.6098039 13.859 0.02
2456745.89754341 13.869 0.02
2456790.65793362 13.876 0.02
2456479.56274835 13.878 0.021
2456113.58834037 13.847 0.02
2456125.72347952 13.835 0.02
2455794.69893252 13.822 0.019
2455858.51018585 13.865 0.021
2456573.49646966 13.88 0.021
2456804.7066316 13.902 0.022
2457225.505621 13.897 0.022
2457273.56285804 13.901 0.023
2457242.60842835 14.031 0.031
2455834.55712109 13.826 0.022
2456479.79998416 13.877 0.024
2456510.48315386 13.891 0.024
2456424.88940529 13.887 0.023
2456514.70186303 13.951 0.047
