HJD mag emag
2456160.60001347 14.713 0.037
2456484.58745569 14.677 0.037
2456089.7007663 14.652 0.035
2456115.61282453 14.688 0.037
2455434.65834223 14.651 0.037
2456161.56627288 14.72 0.038
2456129.67719471 14.688 0.038
2456511.61833425 14.662 0.038
2456476.61999909 14.644 0.036
2456742.84715366 14.694 0.039
2456102.58549545 14.649 0.037
2456102.73475181 14.661 0.037
2456526.60220779 14.683 0.039
2456510.61628162 14.695 0.041
2456114.62605421 14.719 0.039
2456464.77626912 14.703 0.039
2455829.59314994 14.686 0.042
2456538.59069138 14.708 0.042
2456789.68879582 14.687 0.042
2456477.57984695 14.693 0.042
2456095.63274054 14.713 0.045
2456106.7700705 14.735 0.046
2456536.5384378 14.765 0.044
2456537.6098039 14.748 0.045
2456745.89754341 14.677 0.041
2456132.64440217 14.706 0.041
2456790.65793362 14.694 0.042
2456479.56274835 14.708 0.042
2456113.58834037 14.722 0.044
2456125.72347952 14.698 0.043
2455794.69893252 14.671 0.043
2456806.71366909 14.688 0.042
2455858.51018585 14.663 0.042
2456144.6836307 14.71 0.045
2456573.49646966 14.692 0.044
2457225.505621 14.67 0.044
2457273.56285804 14.7 0.045
2457242.60842835 14.583 0.053
2455834.55712109 14.694 0.057
2456479.79998416 14.714 0.054
2456536.58374851 14.755 0.049
2456510.48315386 14.675 0.046
2456146.70396897 14.792 0.057
2456424.88940529 14.711 0.07
2456479.70592536 14.727 0.048
2457272.58666747 14.677 0.054
2456563.57868992 14.713 0.064
