HJD mag emag
2455309.7589699 14.692 0.035
2455818.52390016 14.625 0.037
2456160.60001347 14.643 0.035
2456484.58745569 14.636 0.036
2456133.71639878 14.581 0.034
2456477.63061378 14.622 0.035
2456089.7007663 14.582 0.034
2455434.65834223 14.598 0.035
2456109.64102519 14.609 0.036
2456161.56627288 14.65 0.037
2456020.7677059 14.606 0.036
2456094.67810458 14.613 0.036
2456480.70307838 14.635 0.036
2456476.55561724 14.593 0.036
2455328.75649563 14.643 0.037
2456129.67719471 14.632 0.036
2456477.52743466 14.604 0.036
2456511.61833425 14.648 0.038
2456476.61999909 14.588 0.037
2456742.84715366 14.628 0.037
2456102.58549545 14.652 0.038
2456102.73475181 14.603 0.036
2456127.58678205 14.653 0.039
2456005.8355524 14.614 0.037
2456526.60220779 14.664 0.039
2457229.55223349 14.603 0.038
2456510.61628162 14.603 0.038
2456114.62605421 14.619 0.036
2456464.77626912 14.667 0.038
2455829.59314994 14.641 0.04
2456512.63053775 14.662 0.04
2455844.54941545 14.623 0.038
2456734.80947703 14.617 0.039
2456538.59069138 14.667 0.04
2456789.68879582 14.641 0.04
2456477.57984695 14.628 0.039
2456095.63274054 14.686 0.043
2456106.7700705 14.595 0.04
2456162.64197332 14.665 0.04
2456536.5384378 14.63 0.039
2456537.6098039 14.653 0.041
2456745.89754341 14.647 0.041
2456132.64440217 14.672 0.04
2456790.65793362 14.628 0.039
2456479.56274835 14.631 0.041
2456113.58834037 14.622 0.04
2456125.72347952 14.64 0.041
2455794.69893252 14.628 0.041
2456806.71366909 14.675 0.041
2455858.51018585 14.613 0.041
2456573.49646966 14.648 0.044
2456804.7066316 14.637 0.056
2457225.505621 14.614 0.041
2457273.56285804 14.665 0.044
2457242.60842835 14.672 0.055
