HJD mag emag
2456160.60001347 17.204 0.32
2456484.58745569 16.996 0.283
2456133.71639878 16.821 0.24
2456477.63061378 17.17 0.315
2456115.61282453 17.005 0.279
2456161.56627288 17.031 0.292
2456020.7677059 17.013 0.294
2456094.67810458 17.184 0.332
2456480.70307838 17.032 0.288
2456129.67719471 17.068 0.3
2456477.52743466 17.043 0.297
2456742.84715366 17.094 0.313
2456102.58549545 16.811 0.25
2456127.58678205 17.047 0.305
2457229.55223349 17.124 0.336
2457229.74547919 16.995 0.315
2456106.7700705 17.03 0.308
