HJD mag emag
2455309.7589699 14.097 0.021
2455818.52390016 14.007 0.021
2456160.60001347 14.024 0.02
2456484.58745569 14.033 0.022
2456133.71639878 13.994 0.02
2456477.63061378 14.046 0.021
2456115.61282453 14.045 0.021
2455434.65834223 14.047 0.022
2456161.56627288 14 0.02
2456480.70307838 14.044 0.022
2455328.75649563 14.05 0.022
2456129.67719471 13.995 0.021
2456477.52743466 14.054 0.022
2456511.61833425 14.088 0.023
2456476.61999909 14.023 0.021
2456102.73475181 14.018 0.022
2456127.58678205 14.07 0.023
2456510.61628162 14.063 0.024
2456114.62605421 14.031 0.022
2456464.77626912 14.02 0.022
2456512.63053775 14.074 0.024
2455844.54941545 14.031 0.023
2456734.80947703 14.043 0.024
2456538.59069138 14.059 0.024
2456477.57984695 14.057 0.024
2456095.63274054 14.011 0.024
2456106.7700705 13.969 0.025
2456162.64197332 13.997 0.023
2456132.64440217 14.044 0.024
2456790.65793362 14.066 0.024
2456479.56274835 14.061 0.024
2456113.58834037 14.007 0.024
2456125.72347952 13.952 0.022
2455794.69893252 14.003 0.024
2456806.71366909 14.075 0.025
2456144.6836307 14.007 0.025
2456804.7066316 14.117 0.045
2457225.505621 14.047 0.026
2457273.56285804 14.102 0.027
2457242.60842835 13.938 0.03
2455834.55712109 14.04 0.029
2456479.79998416 14.042 0.028
2456536.58374851 14.101 0.029
2456510.48315386 14.046 0.027
2456146.70396897 14.015 0.033
2456479.70592536 14.057 0.03
2457272.58666747 14.083 0.032
2456563.57868992 14.082 0.037
2456514.70186303 14.056 0.053
