HJD mag emag
2455309.7589699 15.232 0.057
2455818.52390016 15.273 0.066
2456160.60001347 15.213 0.058
2456484.58745569 15.225 0.062
2456133.71639878 15.167 0.058
2456477.63061378 15.115 0.055
2456089.7007663 15.174 0.058
2456115.61282453 15.166 0.057
2455434.65834223 15.158 0.059
2456109.64102519 15.083 0.056
2456161.56627288 15.205 0.061
2456020.7677059 15.233 0.064
2456094.67810458 15.114 0.057
2456480.70307838 15.134 0.057
2456476.55561724 15.122 0.059
2455328.75649563 15.259 0.065
2456129.67719471 15.169 0.059
2456477.52743466 15.172 0.06
2456511.61833425 15.095 0.057
2456476.61999909 15.132 0.059
2456742.84715366 15.182 0.062
2456102.58549545 15.148 0.06
2456102.73475181 15.173 0.063
2456127.58678205 15.171 0.062
2456005.8355524 15.197 0.064
2456526.60220779 15.17 0.062
2457229.55223349 15.129 0.061
2456510.61628162 15.192 0.063
2457229.74547919 15.225 0.069
2456114.62605421 15.174 0.059
2456464.77626912 15.111 0.057
2455829.59314994 15.211 0.067
2456512.63053775 15.187 0.065
2455844.54941545 15.219 0.065
2456734.80947703 15.148 0.064
2456538.59069138 15.172 0.063
2456789.68879582 15.17 0.064
2456477.57984695 15.132 0.062
2456095.63274054 15.108 0.066
2456106.7700705 15.109 0.061
2456162.64197332 15.145 0.061
2456536.5384378 15.163 0.063
2456537.6098039 15.134 0.063
2456745.89754341 15.142 0.065
2456132.64440217 15.146 0.062
2456790.65793362 15.187 0.066
2456113.58834037 15.102 0.063
2455794.69893252 15.162 0.066
2456806.71366909 15.099 0.06
2456573.49646966 15.153 0.071
2456804.7066316 15.039 0.076
