HJD mag emag
2456160.60001347 15.062 0.051
2456133.71639878 14.998 0.049
2456476.55561724 14.936 0.05
2455328.75649563 14.898 0.047
2456476.61999909 14.941 0.053
2456127.58678205 14.911 0.048
2457229.55223349 14.948 0.052
2456464.77626912 14.997 0.051
2456512.63053775 14.995 0.055
2456538.59069138 14.955 0.053
2456789.68879582 14.978 0.055
2456477.57984695 14.963 0.052
2456095.63274054 14.912 0.052
2456162.64197332 14.953 0.053
2456536.5384378 14.97 0.053
2456537.6098039 14.952 0.054
2456745.89754341 14.942 0.054
2456132.64440217 14.999 0.054
2456790.65793362 15.019 0.056
2456479.56274835 14.916 0.056
2456113.58834037 14.899 0.051
2456125.72347952 14.906 0.053
2455794.69893252 14.924 0.053
2456806.71366909 14.928 0.052
2455858.51018585 14.884 0.052
2456144.6836307 14.889 0.056
2456573.49646966 14.926 0.058
2456804.7066316 15.008 0.067
2457225.505621 14.95 0.056
2457273.56285804 14.982 0.059
2457242.60842835 14.981 0.072
2456479.79998416 14.858 0.058
2456536.58374851 14.94 0.067
2456510.48315386 14.924 0.061
